Report Date:,8/14/20 14:08,,,,
6/6/20 8:45,20029500,0.324,10.997,0.749,
6/6/20 9:00,20030400,0.324,10.981,0.747,
6/6/20 9:15,20031300,0.323,10.987,0.746,
6/6/20 9:30,20032200,0.323,10.944,0.747,
6/6/20 9:45,20033100,0.322,10.964,0.743,
6/6/20 10:00,20034000,0.322,10.982,0.744,
6/6/20 10:15,20034900,0.323,11.041,0.745,
6/6/20 10:30,20035800,0.321,11.059,0.742,
6/6/20 10:45,20036700,0.322,11.176,0.743,
6/6/20 11:00,20037600,0.323,11.298,0.745,
6/6/20 11:15,20038500,0.322,11.428,0.743,
6/6/20 11:30,20039400,0.32,11.588,0.738,
6/6/20 11:45,20040300,0.316,11.71,0.73,
6/6/20 12:00,20041200,0.319,11.904,0.737,
6/6/20 12:15,20042100,0.318,12.072,0.734,
6/6/20 12:30,20043000,0.32,12.301,0.74,
6/6/20 12:45,20043900,0.318,12.551,0.734,
6/6/20 13:00,20044800,0.318,12.817,0.733,
6/6/20 13:15,20045700,0.317,13.182,0.732,
6/6/20 13:30,20046600,0.316,13.49,0.731,
6/6/20 13:45,20047500,0.317,13.752,0.732,
6/6/20 14:00,20048400,0.314,14.003,0.726,
6/6/20 14:15,20049300,0.315,14.188,0.727,
6/6/20 14:30,20050200,0.319,14.341,0.735,
6/6/20 14:45,20051100,0.314,14.401,0.724,
6/6/20 15:00,20052000,0.315,14.426,0.727,
6/6/20 15:15,20052900,0.314,14.389,0.725,
6/6/20 15:30,20053800,0.315,14.281,0.727,
6/6/20 15:45,20054700,0.313,14.205,0.722,
6/6/20 16:00,20055600,0.315,14.099,0.728,
6/6/20 16:15,20056500,0.313,14.001,0.723,
6/6/20 16:30,20057400,0.315,13.829,0.727,
6/6/20 16:45,20058300,0.312,13.637,0.721,
6/6/20 17:00,20059200,0.315,13.495,0.727,
6/6/20 17:15,20060100,0.315,13.319,0.726,
6/6/20 17:30,20061000,0.313,13.173,0.723,
6/6/20 17:45,20061900,0.315,12.99,0.728,
6/6/20 18:00,20062800,0.314,12.844,0.725,
6/6/20 18:15,20063700,0.311,12.729,0.718,
6/6/20 18:30,20064600,0.313,12.615,0.723,
6/6/20 18:45,20065500,0.315,12.511,0.728,
6/6/20 19:00,20066400,0.313,12.373,0.722,
6/6/20 19:15,20067300,0.312,12.265,0.72,
6/6/20 19:30,20068200,0.312,12.123,0.721,
6/6/20 19:45,20069100,0.312,11.99,0.72,
6/6/20 20:00,20070000,0.313,11.842,0.722,
6/6/20 20:15,20070900,0.311,11.722,0.718,
6/6/20 20:30,20071800,0.313,11.58,0.724,
6/6/20 20:45,20072700,0.311,11.442,0.718,
6/6/20 21:00,20073600,0.31,11.34,0.716,
6/6/20 21:15,20074500,0.31,11.182,0.715,
6/6/20 21:30,20075400,0.311,11.07,0.717,
6/6/20 21:45,20076300,0.313,10.952,0.723,
6/6/20 22:00,20077200,0.311,10.878,0.717,
6/6/20 22:15,20078100,0.314,10.752,0.725,
6/6/20 22:30,20079000,0.312,10.649,0.721,
6/6/20 22:45,20079900,0.311,10.573,0.717,
6/6/20 23:00,20080800,0.313,10.48,0.722,
6/6/20 23:15,20081700,0.314,10.411,0.724,
6/6/20 23:30,20082600,0.309,10.316,0.713,
6/6/20 23:45,20083500,0.31,10.246,0.716,
6/7/20 0:00,20084400,0.312,10.171,0.721,
6/7/20 0:15,20085300,0.311,10.094,0.718,
6/7/20 0:30,20086200,0.314,9.998,0.725,
6/7/20 0:45,20087100,0.312,9.934,0.719,
6/7/20 1:00,20088000,0.313,9.827,0.722,
6/7/20 1:15,20088900,0.312,9.75,0.721,
6/7/20 1:30,20089800,0.313,9.657,0.723,
6/7/20 1:45,20090700,0.315,9.635,0.727,
6/7/20 2:00,20091600,0.312,9.554,0.72,
6/7/20 2:15,20092500,0.312,9.444,0.72,
6/7/20 2:30,20093400,0.314,9.371,0.724,
6/7/20 2:45,20094300,0.312,9.294,0.72,
6/7/20 3:00,20095200,0.314,9.222,0.725,
6/7/20 3:15,20096100,0.311,9.138,0.718,
6/7/20 3:30,20097000,0.313,9.059,0.724,
6/7/20 3:45,20097900,0.313,8.942,0.722,
6/7/20 4:00,20098800,0.313,8.905,0.724,
6/7/20 4:15,20099700,0.312,8.836,0.72,
6/7/20 4:30,20100600,0.312,8.76,0.721,
6/7/20 4:45,20101500,0.312,8.702,0.72,
6/7/20 5:00,20102400,0.312,8.637,0.721,
6/7/20 5:15,20103300,0.313,8.565,0.724,
6/7/20 5:30,20104200,0.313,8.508,0.723,
6/7/20 5:45,20105100,0.316,8.491,0.73,
6/7/20 6:00,20106000,0.314,8.4,0.726,
6/7/20 6:15,20106900,0.311,8.357,0.718,
6/7/20 6:30,20107800,0.315,8.292,0.728,
6/7/20 6:45,20108700,0.313,8.291,0.722,
6/7/20 7:00,20109600,0.313,8.225,0.722,
6/7/20 7:15,20110500,0.316,8.138,0.729,
6/7/20 7:30,20111400,0.312,8.114,0.719,
6/7/20 7:45,20112300,0.315,8.072,0.727,
6/7/20 8:00,20113200,0.311,8.032,0.717,
6/7/20 8:15,20114100,0.313,8.014,0.724,
6/7/20 8:30,20115000,0.314,8.012,0.724,
6/7/20 8:45,20115900,0.313,7.979,0.723,
6/7/20 9:00,20116800,0.313,7.986,0.722,
6/7/20 9:15,20117700,0.311,8.001,0.718,
6/7/20 9:30,20118600,0.313,8.008,0.723,
6/7/20 9:45,20119500,0.312,8.05,0.721,
6/7/20 10:00,20120400,0.311,8.13,0.719,
6/7/20 10:15,20121300,0.31,8.16,0.717,
6/7/20 10:30,20122200,0.312,8.235,0.72,
6/7/20 10:45,20123100,0.309,8.294,0.714,
6/7/20 11:00,20124000,0.31,8.432,0.715,
6/7/20 11:15,20124900,0.311,8.534,0.717,
6/7/20 11:30,20125800,0.313,8.64,0.723,
6/7/20 11:45,20126700,0.31,8.805,0.715,
6/7/20 12:00,20127600,0.312,9.025,0.721,
6/7/20 12:15,20128500,0.31,9.22,0.715,
6/7/20 12:30,20129400,0.31,9.379,0.715,
6/7/20 12:45,20130300,0.311,9.574,0.718,
6/7/20 13:00,20131200,0.309,9.874,0.713,
6/7/20 13:15,20132100,0.31,9.991,0.716,
6/7/20 13:30,20133000,0.309,10.097,0.713,
6/7/20 13:45,20133900,0.31,10.199,0.715,
6/7/20 14:00,20134800,0.307,10.377,0.709,
6/7/20 14:15,20135700,0.308,10.513,0.712,
6/7/20 14:30,20136600,0.309,10.648,0.714,
6/7/20 14:45,20137500,0.307,10.804,0.709,
6/7/20 15:00,20138400,0.307,10.825,0.708,
6/7/20 15:15,20139300,0.309,10.847,0.712,
6/7/20 15:30,20140200,0.31,10.879,0.716,
6/7/20 15:45,20141100,0.31,10.835,0.715,
6/7/20 16:00,20142000,0.306,10.758,0.706,
6/7/20 16:15,20142900,0.307,10.701,0.709,
6/7/20 16:30,20143800,0.307,10.62,0.709,
6/7/20 16:45,20144700,0.307,10.544,0.71,
6/7/20 17:00,20145600,0.307,10.432,0.71,
6/7/20 17:15,20146500,0.304,10.314,0.701,
6/7/20 17:30,20147400,0.305,10.279,0.704,
6/7/20 17:45,20148300,0.306,10.2,0.707,
6/7/20 18:00,20149200,0.304,10.094,0.701,
6/7/20 18:15,20150100,0.306,9.973,0.707,
6/7/20 18:30,20151000,0.307,9.832,0.71,
6/7/20 18:45,20151900,0.307,9.669,0.71,
6/7/20 19:00,20152800,0.306,9.545,0.706,
6/7/20 19:15,20153700,0.304,9.503,0.703,
6/7/20 19:30,20154600,0.306,9.38,0.707,
6/7/20 19:45,20155500,0.305,9.308,0.704,
6/7/20 20:00,20156400,0.306,9.228,0.706,
6/7/20 20:15,20157300,0.307,9.135,0.708,
6/7/20 20:30,20158200,0.306,9.039,0.707,
6/7/20 20:45,20159100,0.306,8.948,0.706,
6/7/20 21:00,20160000,0.304,8.826,0.702,
6/7/20 21:15,20160900,0.306,8.75,0.706,
6/7/20 21:30,20161800,0.304,8.69,0.701,
6/7/20 21:45,20162700,0.307,8.611,0.708,
6/7/20 22:00,20163600,0.305,8.558,0.705,
6/7/20 22:15,20164500,0.307,8.462,0.709,
6/7/20 22:30,20165400,0.305,8.366,0.705,
6/7/20 22:45,20166300,0.303,8.304,0.701,
6/7/20 23:00,20167200,0.306,8.25,0.706,
6/7/20 23:15,20168100,0.307,8.147,0.709,
6/7/20 23:30,20169000,0.305,8.079,0.705,
6/7/20 23:45,20169900,0.307,8.023,0.708,
6/8/20 0:00,20170800,0.303,7.969,0.7,
6/8/20 0:15,20171700,0.311,7.892,0.717,
6/8/20 0:30,20172600,0.309,7.799,0.714,
6/8/20 0:45,20173500,0.307,7.757,0.71,
6/8/20 1:00,20174400,0.307,7.659,0.709,
6/8/20 1:15,20175300,0.309,7.6,0.713,
6/8/20 1:30,20176200,0.309,7.543,0.714,
6/8/20 1:45,20177100,0.305,7.483,0.704,
6/8/20 2:00,20178000,0.308,7.43,0.711,
6/8/20 2:15,20178900,0.306,7.378,0.707,
6/8/20 2:30,20179800,0.307,7.297,0.709,
6/8/20 2:45,20180700,0.307,7.247,0.71,
6/8/20 3:00,20181600,0.308,7.211,0.71,
6/8/20 3:15,20182500,0.308,7.164,0.711,
6/8/20 3:30,20183400,0.305,7.099,0.705,
6/8/20 3:45,20184300,0.308,7.025,0.711,
6/8/20 4:00,20185200,0.307,6.961,0.708,
6/8/20 4:15,20186100,0.307,6.931,0.708,
6/8/20 4:30,20187000,0.306,6.865,0.706,
6/8/20 4:45,20187900,0.308,6.824,0.711,
6/8/20 5:00,20188800,0.306,6.747,0.707,
6/8/20 5:15,20189700,0.306,6.713,0.708,
6/8/20 5:30,20190600,0.309,6.661,0.713,
6/8/20 5:45,20191500,0.306,6.592,0.706,
6/8/20 6:00,20192400,0.307,6.573,0.71,
6/8/20 6:15,20193300,0.305,6.49,0.704,
6/8/20 6:30,20194200,0.306,6.467,0.706,
6/8/20 6:45,20195100,0.307,6.415,0.709,
6/8/20 7:00,20196000,0.306,6.393,0.706,
6/8/20 7:15,20196900,0.305,6.338,0.704,
6/8/20 7:30,20197800,0.306,6.323,0.707,
6/8/20 7:45,20198700,0.307,6.271,0.708,
6/8/20 8:00,20199600,0.305,6.311,0.705,
6/8/20 8:15,20200500,0.307,6.274,0.708,
6/8/20 8:30,20201400,0.305,6.306,0.704,
6/8/20 8:45,20202300,0.307,6.343,0.709,
6/8/20 9:00,20203200,0.304,6.379,0.703,
6/8/20 9:15,20204100,0.303,6.417,0.701,
6/8/20 9:30,20205000,0.305,6.485,0.704,
6/8/20 9:45,20205900,0.304,6.546,0.702,
6/8/20 10:00,20206800,0.303,6.626,0.699,
6/8/20 10:15,20207700,0.304,6.761,0.702,
6/8/20 10:30,20208600,0.303,6.882,0.7,
6/8/20 10:45,20209500,0.304,7.002,0.701,
6/8/20 11:00,20210400,0.303,7.158,0.7,
6/8/20 11:15,20211300,0.302,7.333,0.698,
6/8/20 11:30,20212200,0.3,7.528,0.693,
6/8/20 11:45,20213100,0.301,7.71,0.696,
6/8/20 12:00,20214000,0.303,7.887,0.699,
6/8/20 12:15,20214900,0.303,8.142,0.699,
6/8/20 12:30,20215800,0.302,8.418,0.697,
6/8/20 12:45,20216700,0.306,8.733,0.706,
6/8/20 13:00,20217600,0.303,9.107,0.7,
6/8/20 13:15,20218500,0.303,9.511,0.699,
6/8/20 13:30,20219400,0.302,9.898,0.698,
6/8/20 13:45,20220300,0.301,10.235,0.696,
6/8/20 14:00,20221200,0.302,10.572,0.698,
6/8/20 14:15,20222100,0.303,10.844,0.7,
6/8/20 14:30,20223000,0.302,11.09,0.697,
6/8/20 14:45,20223900,0.304,11.275,0.701,
6/8/20 15:00,20224800,0.302,11.339,0.697,
6/8/20 15:15,20225700,0.299,11.337,0.691,
6/8/20 15:30,20226600,0.3,11.339,0.692,
6/8/20 15:45,20227500,0.301,11.333,0.694,
6/8/20 16:00,20228400,0.301,11.303,0.695,
6/8/20 16:15,20229300,0.3,11.249,0.692,
6/8/20 16:30,20230200,0.299,11.221,0.69,
6/8/20 16:45,20231100,0.298,11.135,0.689,
6/8/20 17:00,20232000,0.298,11.064,0.689,
6/8/20 17:15,20232900,0.3,11.003,0.693,
6/8/20 17:30,20233800,0.299,10.927,0.69,
6/8/20 17:45,20234700,0.298,10.797,0.687,
6/8/20 18:00,20235600,0.298,10.752,0.689,
6/8/20 18:15,20236500,0.3,10.672,0.693,
6/8/20 18:30,20237400,0.298,10.612,0.688,
6/8/20 18:45,20238300,0.298,10.583,0.689,
6/8/20 19:00,20239200,0.297,10.495,0.686,
6/8/20 19:15,20240100,0.296,10.497,0.684,
6/8/20 19:30,20241000,0.297,10.449,0.686,
6/8/20 19:45,20241900,0.297,10.369,0.685,
6/8/20 20:00,20242800,0.296,10.252,0.683,
6/8/20 20:15,20243700,0.298,10.171,0.689,
6/8/20 20:30,20244600,0.296,10.118,0.684,
6/8/20 20:45,20245500,0.295,10.046,0.681,
6/8/20 21:00,20246400,0.295,9.974,0.68,
6/8/20 21:15,20247300,0.296,9.872,0.683,
6/8/20 21:30,20248200,0.296,9.786,0.684,
6/8/20 21:45,20249100,0.294,9.739,0.679,
6/8/20 22:00,20250000,0.295,9.654,0.682,
6/8/20 22:15,20250900,0.295,9.584,0.68,
6/8/20 22:30,20251800,0.294,9.518,0.678,
6/8/20 22:45,20252700,0.295,9.425,0.68,
6/8/20 23:00,20253600,0.295,9.371,0.681,
6/8/20 23:15,20254500,0.293,9.297,0.676,
6/8/20 23:30,20255400,0.294,9.199,0.68,
6/8/20 23:45,20256300,0.294,9.186,0.679,
6/9/20 0:00,20257200,0.295,9.088,0.681,
6/9/20 0:15,20258100,0.294,9.023,0.679,
6/9/20 0:30,20259000,0.293,8.984,0.676,
6/9/20 0:45,20259900,0.295,8.924,0.681,
6/9/20 1:00,20260800,0.293,8.85,0.677,
6/9/20 1:15,20261700,0.295,8.789,0.682,
6/9/20 1:30,20262600,0.292,8.717,0.675,
6/9/20 1:45,20263500,0.295,8.606,0.68,
6/9/20 2:00,20264400,0.297,8.581,0.685,
6/9/20 2:15,20265300,0.294,8.523,0.678,
6/9/20 2:30,20266200,0.295,8.457,0.681,
6/9/20 2:45,20267100,0.294,8.387,0.679,
6/9/20 3:00,20268000,0.293,8.334,0.676,
6/9/20 3:15,20268900,0.294,8.273,0.678,
6/9/20 3:30,20269800,0.294,8.224,0.678,
6/9/20 3:45,20270700,0.292,8.124,0.675,
6/9/20 4:00,20271600,0.293,8.069,0.677,
6/9/20 4:15,20272500,0.293,8.007,0.676,
6/9/20 4:30,20273400,0.296,7.97,0.684,
6/9/20 4:45,20274300,0.298,7.899,0.687,
6/9/20 5:00,20275200,0.296,7.836,0.684,
6/9/20 5:15,20276100,0.297,7.773,0.685,
6/9/20 5:30,20277000,0.297,7.719,0.687,
6/9/20 5:45,20277900,0.297,7.636,0.686,
6/9/20 6:00,20278800,0.295,7.621,0.682,
6/9/20 6:15,20279700,0.294,7.552,0.679,
6/9/20 6:30,20280600,0.295,7.51,0.681,
6/9/20 6:45,20281500,0.293,7.504,0.678,
6/9/20 7:00,20282400,0.292,7.452,0.673,
6/9/20 7:15,20283300,0.293,7.405,0.676,
6/9/20 7:30,20284200,0.29,7.425,0.67,
6/9/20 7:45,20285100,0.289,7.396,0.666,
6/9/20 8:00,20286000,0.291,7.441,0.672,
6/9/20 8:15,20286900,0.292,7.447,0.675,
6/9/20 8:30,20287800,0.292,7.478,0.673,
6/9/20 8:45,20288700,0.29,7.551,0.669,
6/9/20 9:00,20289600,0.293,7.62,0.676,
6/9/20 9:15,20290500,0.289,7.686,0.667,
6/9/20 9:30,20291400,0.289,7.828,0.668,
6/9/20 9:45,20292300,0.29,7.878,0.669,
6/9/20 10:00,20293200,0.287,8.02,0.663,
6/9/20 10:15,20294100,0.289,8.163,0.667,
6/9/20 10:30,20295000,0.287,8.323,0.663,
6/9/20 10:45,20295900,0.287,8.459,0.664,
6/9/20 11:00,20296800,0.287,8.679,0.664,
6/9/20 11:15,20297700,0.288,8.865,0.664,
6/9/20 11:30,20298600,0.287,9.085,0.663,
6/9/20 11:45,20299500,0.287,9.276,0.664,
6/9/20 12:00,20300400,0.287,9.46,0.664,
6/9/20 12:15,20301300,0.288,9.748,0.666,
6/9/20 12:30,20302200,0.285,10.013,0.658,
6/9/20 12:45,20303100,0.286,10.369,0.66,
6/9/20 13:00,20304000,0.286,10.788,0.66,
6/9/20 13:15,20304900,0.285,11.248,0.657,
6/9/20 13:30,20305800,0.282,11.669,0.652,
6/9/20 13:45,20306700,0.284,12.015,0.657,
6/9/20 14:00,20307600,0.282,12.366,0.652,
6/9/20 14:15,20308500,0.283,12.704,0.654,
6/9/20 14:30,20309400,0.284,12.968,0.656,
6/9/20 14:45,20310300,0.282,13.201,0.652,
6/9/20 15:00,20311200,0.284,13.102,0.656,
6/9/20 15:15,20312100,0.282,12.925,0.651,
6/9/20 15:30,20313000,0.283,12.802,0.654,
6/9/20 15:45,20313900,0.28,12.66,0.647,
6/9/20 16:00,20314800,0.282,12.613,0.65,
6/9/20 16:15,20315700,0.282,12.57,0.651,
6/9/20 16:30,20316600,0.281,12.512,0.648,
6/9/20 16:45,20317500,0.28,12.359,0.645,
6/9/20 17:00,20318400,0.28,12.309,0.645,
6/9/20 17:15,20319300,0.281,12.198,0.649,
6/9/20 17:30,20320200,0.278,12.109,0.641,
6/9/20 17:45,20321100,0.279,12.063,0.644,
6/9/20 18:00,20322000,0.279,11.98,0.645,
6/9/20 18:15,20322900,0.279,11.901,0.644,
6/9/20 18:30,20323800,0.279,11.8,0.644,
6/9/20 18:45,20324700,0.279,11.761,0.645,
6/9/20 19:00,20325600,0.28,11.736,0.646,
6/9/20 19:15,20326500,0.281,11.643,0.649,
6/9/20 19:30,20327400,0.279,11.57,0.644,
6/9/20 19:45,20328300,0.278,11.495,0.642,
6/9/20 20:00,20329200,0.279,11.445,0.645,
6/9/20 20:15,20330100,0.278,11.388,0.641,
6/9/20 20:30,20331000,0.278,11.301,0.641,
6/9/20 20:45,20331900,0.278,11.229,0.641,
6/9/20 21:00,20332800,0.276,11.171,0.638,
6/9/20 21:15,20333700,0.279,11.069,0.645,
6/9/20 21:30,20334600,0.28,11.002,0.645,
6/9/20 21:45,20335500,0.279,10.947,0.644,
6/9/20 22:00,20336400,0.278,10.843,0.643,
6/9/20 22:15,20337300,0.278,10.778,0.643,
6/9/20 22:30,20338200,0.28,10.709,0.646,
6/9/20 22:45,20339100,0.28,10.667,0.647,
6/9/20 23:00,20340000,0.277,10.566,0.639,
6/9/20 23:15,20340900,0.279,10.502,0.643,
6/9/20 23:30,20341800,0.276,10.425,0.637,
6/9/20 23:45,20342700,0.278,10.382,0.642,
6/10/20 0:00,20343600,0.277,10.305,0.64,
6/10/20 0:15,20344500,0.279,10.198,0.644,
6/10/20 0:30,20345400,0.277,10.157,0.64,
6/10/20 0:45,20346300,0.277,10.096,0.64,
6/10/20 1:00,20347200,0.28,10.022,0.645,
6/10/20 1:15,20348100,0.279,9.966,0.645,
6/10/20 1:30,20349000,0.278,9.948,0.642,
6/10/20 1:45,20349900,0.278,9.849,0.642,
6/10/20 2:00,20350800,0.278,9.781,0.641,
6/10/20 2:15,20351700,0.277,9.727,0.641,
6/10/20 2:30,20352600,0.277,9.643,0.639,
6/10/20 2:45,20353500,0.274,9.576,0.633,
6/10/20 3:00,20354400,0.277,9.532,0.641,
6/10/20 3:15,20355300,0.275,9.439,0.635,
6/10/20 3:30,20356200,0.278,9.408,0.641,
6/10/20 3:45,20357100,0.276,9.346,0.638,
6/10/20 4:00,20358000,0.279,9.28,0.643,
6/10/20 4:15,20358900,0.278,9.207,0.641,
6/10/20 4:30,20359800,0.277,9.159,0.64,
6/10/20 4:45,20360700,0.276,9.116,0.638,
6/10/20 5:00,20361600,0.277,9.047,0.638,
6/10/20 5:15,20362500,0.276,9.006,0.638,
6/10/20 5:30,20363400,0.279,8.948,0.644,
6/10/20 5:45,20364300,0.277,8.893,0.639,
6/10/20 6:00,20365200,0.278,8.832,0.641,
6/10/20 6:15,20366100,0.277,8.817,0.64,
6/10/20 6:30,20367000,0.276,8.734,0.638,
6/10/20 6:45,20367900,0.278,8.719,0.642,
6/10/20 7:00,20368800,0.278,8.649,0.643,
6/10/20 7:15,20369700,0.277,8.619,0.639,
6/10/20 7:30,20370600,0.277,8.631,0.639,
6/10/20 7:45,20371500,0.278,8.597,0.641,
6/10/20 8:00,20372400,0.277,8.603,0.639,
6/10/20 8:15,20373300,0.276,8.606,0.638,
6/10/20 8:30,20374200,0.279,8.654,0.643,
6/10/20 8:45,20375100,0.28,8.699,0.647,
6/10/20 9:00,20376000,0.278,8.791,0.642,
6/10/20 9:15,20376900,0.278,8.875,0.641,
6/10/20 9:30,20377800,0.277,8.914,0.64,
6/10/20 9:45,20378700,0.279,8.994,0.643,
6/10/20 10:00,20379600,0.278,9.125,0.643,
6/10/20 10:15,20380500,0.276,9.263,0.637,
6/10/20 10:30,20381400,0.277,9.415,0.64,
6/10/20 10:45,20382300,0.274,9.578,0.633,
6/10/20 11:00,20383200,0.275,9.761,0.636,
6/10/20 11:15,20384100,0.277,9.976,0.64,
6/10/20 11:30,20385000,0.274,10.186,0.633,
6/10/20 11:45,20385900,0.275,10.361,0.635,
6/10/20 12:00,20386800,0.276,10.539,0.637,
6/10/20 12:15,20387700,0.273,10.778,0.631,
6/10/20 12:30,20388600,0.274,11.035,0.632,
6/10/20 12:45,20389500,0.273,11.298,0.631,
6/10/20 13:00,20390400,0.274,11.737,0.632,
6/10/20 13:15,20391300,0.273,12.115,0.631,
6/10/20 13:30,20392200,0.273,12.364,0.631,
6/10/20 13:45,20393100,0.272,12.493,0.628,
6/10/20 14:00,20394000,0.272,12.636,0.628,
6/10/20 14:15,20394900,0.271,12.76,0.626,
6/10/20 14:30,20395800,0.271,12.893,0.625,
6/10/20 14:45,20396700,0.27,12.986,0.623,
6/10/20 15:00,20397600,0.269,13.117,0.621,
6/10/20 15:15,20398500,0.269,13.087,0.622,
6/10/20 15:30,20399400,0.267,13.09,0.616,
6/10/20 15:45,20400300,0.269,13.093,0.62,
6/10/20 16:00,20401200,0.269,13.067,0.621,
6/10/20 16:15,20402100,0.268,13.037,0.619,
6/10/20 16:30,20403000,0.27,13.003,0.623,
6/10/20 16:45,20403900,0.267,12.961,0.617,
6/10/20 17:00,20404800,0.269,12.917,0.62,
6/10/20 17:15,20405700,0.267,12.854,0.617,
6/10/20 17:30,20406600,0.268,12.791,0.618,
6/10/20 17:45,20407500,0.268,12.719,0.619,
6/10/20 18:00,20408400,0.267,12.624,0.618,
6/10/20 18:15,20409300,0.266,12.542,0.615,
6/10/20 18:30,20410200,0.266,12.546,0.614,
6/10/20 18:45,20411100,0.266,12.422,0.615,
6/10/20 19:00,20412000,0.266,12.358,0.615,
6/10/20 19:15,20412900,0.266,12.298,0.615,
6/10/20 19:30,20413800,0.266,12.241,0.615,
6/10/20 19:45,20414700,0.266,12.202,0.615,
6/10/20 20:00,20415600,0.267,12.137,0.617,
6/10/20 20:15,20416500,0.266,12.066,0.614,
6/10/20 20:30,20417400,0.265,11.998,0.612,
6/10/20 20:45,20418300,0.267,11.952,0.617,
6/10/20 21:00,20419200,0.266,11.875,0.614,
6/10/20 21:15,20420100,0.265,11.767,0.613,
6/10/20 21:30,20421000,0.266,11.699,0.614,
6/10/20 21:45,20421900,0.266,11.608,0.614,
6/10/20 22:00,20422800,0.266,11.506,0.615,
6/10/20 22:15,20423700,0.266,11.413,0.615,
6/10/20 22:30,20424600,0.265,11.356,0.612,
6/10/20 22:45,20425500,0.265,11.285,0.612,
6/10/20 23:00,20426400,0.266,11.217,0.614,
6/10/20 23:15,20427300,0.266,11.138,0.614,
6/10/20 23:30,20428200,0.265,11.057,0.612,
6/10/20 23:45,20429100,0.266,10.992,0.615,
6/11/20 0:00,20430000,0.267,10.925,0.616,
6/11/20 0:15,20430900,0.266,10.864,0.614,
6/11/20 0:30,20431800,0.265,10.764,0.613,
6/11/20 0:45,20432700,0.267,10.73,0.617,
6/11/20 1:00,20433600,0.265,10.661,0.612,
6/11/20 1:15,20434500,0.267,10.603,0.617,
6/11/20 1:30,20435400,0.266,10.535,0.615,
6/11/20 1:45,20436300,0.266,10.451,0.614,
6/11/20 2:00,20437200,0.265,10.391,0.611,
6/11/20 2:15,20438100,0.266,10.31,0.613,
6/11/20 2:30,20439000,0.264,10.257,0.609,
6/11/20 2:45,20439900,0.264,10.17,0.61,
6/11/20 3:00,20440800,0.263,10.136,0.607,
6/11/20 3:15,20441700,0.263,10.062,0.608,
6/11/20 3:30,20442600,0.263,9.937,0.607,
6/11/20 3:45,20443500,0.262,9.893,0.605,
6/11/20 4:00,20444400,0.265,9.831,0.613,
6/11/20 4:15,20445300,0.265,9.753,0.612,
6/11/20 4:30,20446200,0.265,9.695,0.611,
6/11/20 4:45,20447100,0.264,9.651,0.611,
6/11/20 5:00,20448000,0.264,9.599,0.61,
6/11/20 5:15,20448900,0.265,9.52,0.613,
6/11/20 5:30,20449800,0.266,9.457,0.613,
6/11/20 5:45,20450700,0.265,9.422,0.611,
6/11/20 6:00,20451600,0.267,9.339,0.616,
6/11/20 6:15,20452500,0.264,9.292,0.61,
6/11/20 6:30,20453400,0.262,9.237,0.604,
6/11/20 6:45,20454300,0.262,9.211,0.605,
6/11/20 7:00,20455200,0.265,9.153,0.612,
6/11/20 7:15,20456100,0.266,9.101,0.614,
6/11/20 7:30,20457000,0.264,9.114,0.61,
6/11/20 7:45,20457900,0.264,9.121,0.61,
6/11/20 8:00,20458800,0.264,9.136,0.61,
6/11/20 8:15,20459700,0.264,9.128,0.609,
6/11/20 8:30,20460600,0.262,9.136,0.606,
6/11/20 8:45,20461500,0.265,9.192,0.611,
6/11/20 9:00,20462400,0.264,9.245,0.609,
6/11/20 9:15,20463300,0.265,9.287,0.613,
6/11/20 9:30,20464200,0.263,9.369,0.608,
6/11/20 9:45,20465100,0.266,9.441,0.614,
6/11/20 10:00,20466000,0.264,9.522,0.609,
6/11/20 10:15,20466900,0.263,9.661,0.606,
6/11/20 10:30,20467800,0.264,9.831,0.609,
6/11/20 10:45,20468700,0.265,9.965,0.611,
6/11/20 11:00,20469600,0.263,10.178,0.608,
6/11/20 11:15,20470500,0.263,10.411,0.607,
6/11/20 11:30,20471400,0.262,10.65,0.604,
6/11/20 11:45,20472300,0.261,10.705,0.602,
6/11/20 12:00,20473200,0.263,10.825,0.607,
6/11/20 12:15,20474100,0.261,10.977,0.602,
6/11/20 12:30,20475000,0.263,11.199,0.606,
6/11/20 12:45,20475900,0.261,11.409,0.603,
6/11/20 13:00,20476800,0.264,11.74,0.609,
6/11/20 13:15,20477700,0.26,12.167,0.601,
6/11/20 13:30,20478600,0.261,12.637,0.602,
6/11/20 13:45,20479500,0.258,13.024,0.597,
6/11/20 14:00,20480400,0.259,13.355,0.599,
6/11/20 14:15,20481300,0.262,13.702,0.604,
6/11/20 14:30,20482200,0.258,14.044,0.597,
6/11/20 14:45,20483100,0.259,14.28,0.598,
6/11/20 15:00,20484000,0.259,14.374,0.599,
6/11/20 15:15,20484900,0.257,14.262,0.594,
6/11/20 15:30,20485800,0.256,14.117,0.591,
6/11/20 15:45,20486700,0.257,14.029,0.594,
6/11/20 16:00,20487600,0.256,13.892,0.59,
6/11/20 16:15,20488500,0.257,13.811,0.593,
6/11/20 16:30,20489400,0.256,13.716,0.591,
6/11/20 16:45,20490300,0.256,13.637,0.59,
6/11/20 17:00,20491200,0.256,13.554,0.591,
6/11/20 17:15,20492100,0.256,13.468,0.59,
6/11/20 17:30,20493000,0.254,13.376,0.587,
6/11/20 17:45,20493900,0.256,13.288,0.59,
