Report Date:,7/20/20 15:38,,,,
2/5/20 13:30,9495000,0.058,14.321,0.135,
2/5/20 13:45,9495900,0.057,12.482,0.131,
2/5/20 14:00,9496800,0.057,12.023,0.133,
2/5/20 14:15,9497700,0.058,12.697,0.133,
2/5/20 14:30,9498600,0.058,13.63,0.134,
2/5/20 14:45,9499500,0.06,12.808,0.138,
2/5/20 15:00,9500400,0.058,11.55,0.135,
2/5/20 15:15,9501300,0.056,10.565,0.128,
2/5/20 15:30,9502200,0.056,9.896,0.13,
2/5/20 15:45,9503100,0.059,9.452,0.135,
2/5/20 16:00,9504000,0.058,9.09,0.133,
2/5/20 16:15,9504900,0.057,8.912,0.132,
2/5/20 16:30,9505800,0.058,8.581,0.134,
2/5/20 16:45,9506700,0.057,8.524,0.133,
2/5/20 17:00,9507600,0.057,8.305,0.132,
2/5/20 17:15,9508500,0.057,7.892,0.132,
2/5/20 17:30,9509400,0.058,7.635,0.133,
2/5/20 17:45,9510300,0.058,7.241,0.134,
2/5/20 18:00,9511200,0.057,6.798,0.133,
2/5/20 18:15,9512100,0.059,6.251,0.136,
2/5/20 18:30,9513000,0.058,5.756,0.134,
2/5/20 18:45,9513900,0.057,5.264,0.132,
2/5/20 19:00,9514800,0.059,4.794,0.136,
2/5/20 19:15,9515700,0.058,4.457,0.134,
2/5/20 19:30,9516600,0.056,4.204,0.13,
2/5/20 19:45,9517500,0.057,3.983,0.132,
2/5/20 20:00,9518400,0.058,3.771,0.133,
2/5/20 20:15,9519300,0.057,3.614,0.132,
2/5/20 20:30,9520200,0.055,3.499,0.128,
2/5/20 20:45,9521100,0.058,3.358,0.133,
2/5/20 21:00,9522000,0.058,3.218,0.133,
2/5/20 21:15,9522900,0.058,3.157,0.133,
2/5/20 21:30,9523800,0.057,3.003,0.132,
2/5/20 21:45,9524700,0.058,2.949,0.133,
2/5/20 22:00,9525600,0.059,2.914,0.137,
2/5/20 22:15,9526500,0.056,2.82,0.13,
2/5/20 22:30,9527400,0.057,2.715,0.132,
2/5/20 22:45,9528300,0.057,2.654,0.132,
2/5/20 23:00,9529200,0.057,2.567,0.131,
2/5/20 23:15,9530100,0.058,2.433,0.133,
2/5/20 23:30,9531000,0.056,2.344,0.13,
2/5/20 23:45,9531900,0.055,2.208,0.128,
2/6/20 0:00,9532800,0.057,2.124,0.132,
2/6/20 0:15,9533700,0.056,2.011,0.13,
2/6/20 0:30,9534600,0.056,1.911,0.129,
2/6/20 0:45,9535500,0.057,1.784,0.132,
2/6/20 1:00,9536400,0.055,1.759,0.126,
2/6/20 1:15,9537300,0.057,1.684,0.131,
2/6/20 1:30,9538200,0.057,1.584,0.131,
2/6/20 1:45,9539100,0.058,1.512,0.135,
2/6/20 2:00,9540000,0.058,1.397,0.135,
2/6/20 2:15,9540900,0.057,1.329,0.131,
2/6/20 2:30,9541800,0.056,1.276,0.128,
2/6/20 2:45,9542700,0.055,1.197,0.127,
2/6/20 3:00,9543600,0.057,1.16,0.133,
2/6/20 3:15,9544500,0.055,1.203,0.128,
2/6/20 3:30,9545400,0.053,1.144,0.123,
2/6/20 3:45,9546300,0.056,1.084,0.128,
2/6/20 4:00,9547200,0.058,1.04,0.133,
2/6/20 4:15,9548100,0.058,0.959,0.135,
2/6/20 4:30,9549000,0.055,0.851,0.127,
2/6/20 4:45,9549900,0.058,0.798,0.134,
2/6/20 5:00,9550800,0.056,0.72,0.129,
2/6/20 5:15,9551700,0.056,0.653,0.13,
2/6/20 5:30,9552600,0.055,0.583,0.126,
2/6/20 5:45,9553500,0.057,0.493,0.131,
2/6/20 6:00,9554400,0.055,0.431,0.126,
2/6/20 6:15,9555300,0.058,0.419,0.133,
2/6/20 6:30,9556200,0.055,0.378,0.127,
2/6/20 6:45,9557100,0.055,0.314,0.128,
2/6/20 7:00,9558000,0.055,0.25,0.126,
2/6/20 7:15,9558900,0.055,0.195,0.128,
2/6/20 7:30,9559800,0.053,0.138,0.122,
2/6/20 7:45,9560700,0.055,0.149,0.126,
2/6/20 8:00,9561600,0.057,0.103,0.131,
2/6/20 8:15,9562500,0.057,0.091,0.131,
2/6/20 8:30,9563400,0.055,0.105,0.128,
2/6/20 8:45,9564300,0.055,0.147,0.127,
2/6/20 9:00,9565200,0.056,0.202,0.129,
2/6/20 9:15,9566100,0.056,0.34,0.13,
2/6/20 9:30,9567000,0.055,0.519,0.126,
2/6/20 9:45,9567900,0.055,0.755,0.127,
2/6/20 10:00,9568800,0.054,1.109,0.125,
2/6/20 10:15,9569700,0.054,1.505,0.125,
2/6/20 10:30,9570600,0.056,2.674,0.13,
2/6/20 10:45,9571500,0.057,3.51,0.131,
2/6/20 11:00,9572400,0.055,5.765,0.127,
2/6/20 11:15,9573300,0.055,9.141,0.127,
2/6/20 11:30,9574200,0.055,12.536,0.127,
2/6/20 11:45,9575100,0.055,15.199,0.126,
2/6/20 12:00,9576000,0.056,16.82,0.129,
2/6/20 12:15,9576900,0.054,17.647,0.125,
2/6/20 12:30,9577800,0.056,18.466,0.13,
2/6/20 12:45,9578700,0.057,18.526,0.132,
2/6/20 13:00,9579600,0.058,18.224,0.133,
2/6/20 13:15,9580500,0.058,17.949,0.134,
2/6/20 13:30,9581400,0.058,17.976,0.134,
2/6/20 13:45,9582300,0.058,18.028,0.134,
2/6/20 14:00,9583200,0.058,18.167,0.134,
2/6/20 14:15,9584100,0.058,17.485,0.135,
2/6/20 14:30,9585000,0.058,16.384,0.135,
2/6/20 14:45,9585900,0.059,15.061,0.136,
2/6/20 15:00,9586800,0.06,14.954,0.138,
2/6/20 15:15,9587700,0.059,14.798,0.137,
2/6/20 15:30,9588600,0.058,13.193,0.133,
2/6/20 15:45,9589500,0.058,11.646,0.133,
2/6/20 16:00,9590400,0.057,10.73,0.131,
2/6/20 16:15,9591300,0.056,10.122,0.13,
2/6/20 16:30,9592200,0.058,10.277,0.133,
2/6/20 16:45,9593100,0.059,11.989,0.136,
2/6/20 17:00,9594000,0.058,11.14,0.134,
2/6/20 17:15,9594900,0.059,9.701,0.136,
2/6/20 17:30,9595800,0.06,8.748,0.139,
2/6/20 17:45,9596700,0.058,7.989,0.135,
2/6/20 18:00,9597600,0.058,7.309,0.134,
2/6/20 18:15,9598500,0.057,6.661,0.132,
2/6/20 18:30,9599400,0.059,6.146,0.135,
2/6/20 18:45,9600300,0.058,5.689,0.133,
2/6/20 19:00,9601200,0.059,5.275,0.137,
2/6/20 19:15,9602100,0.058,4.966,0.133,
2/6/20 19:30,9603000,0.058,4.65,0.134,
2/6/20 19:45,9603900,0.058,4.411,0.134,
2/6/20 20:00,9604800,0.058,4.029,0.134,
2/6/20 20:15,9605700,0.058,3.804,0.133,
2/6/20 20:30,9606600,0.058,3.568,0.134,
2/6/20 20:45,9607500,0.059,3.388,0.136,
2/6/20 21:00,9608400,0.058,3.21,0.133,
2/6/20 21:15,9609300,0.057,3.027,0.133,
2/6/20 21:30,9610200,0.056,2.908,0.129,
2/6/20 21:45,9611100,0.057,2.817,0.132,
2/6/20 22:00,9612000,0.058,2.691,0.134,
2/6/20 22:15,9612900,0.056,2.554,0.129,
2/6/20 22:30,9613800,0.058,2.407,0.134,
2/6/20 22:45,9614700,0.059,2.351,0.136,
2/6/20 23:00,9615600,0.058,2.266,0.134,
2/6/20 23:15,9616500,0.058,2.179,0.134,
2/6/20 23:30,9617400,0.056,2.053,0.13,
2/6/20 23:45,9618300,0.056,1.913,0.13,
2/7/20 0:00,9619200,0.059,1.75,0.136,
2/7/20 0:15,9620100,0.057,1.631,0.132,
2/7/20 0:30,9621000,0.058,1.479,0.133,
2/7/20 0:45,9621900,0.057,1.348,0.133,
2/7/20 1:00,9622800,0.056,1.164,0.13,
2/7/20 1:15,9623700,0.058,1.086,0.134,
2/7/20 1:30,9624600,0.056,0.969,0.128,
2/7/20 1:45,9625500,0.058,0.851,0.134,
2/7/20 2:00,9626400,0.056,0.754,0.129,
2/7/20 2:15,9627300,0.059,0.683,0.136,
2/7/20 2:30,9628200,0.058,0.628,0.133,
2/7/20 2:45,9629100,0.058,0.577,0.134,
2/7/20 3:00,9630000,0.054,0.501,0.126,
2/7/20 3:15,9630900,0.059,0.424,0.136,
2/7/20 3:30,9631800,0.057,0.355,0.132,
2/7/20 3:45,9632700,0.054,0.25,0.124,
2/7/20 4:00,9633600,0.056,0.201,0.13,
2/7/20 4:15,9634500,0.059,0.126,0.137,
2/7/20 4:30,9635400,0.055,0.052,0.127,
2/7/20 4:45,9636300,0.054,-0.035,0.126,
2/7/20 5:00,9637200,0.053,-0.138,0.123,
2/7/20 5:15,9638100,0.056,-0.221,0.13,
2/7/20 5:30,9639000,0.055,-0.293,0.126,
2/7/20 5:45,9639900,0.056,-0.351,0.128,
2/7/20 6:00,9640800,0.056,-0.404,0.129,
2/7/20 6:15,9641700,0.057,-0.456,0.131,
2/7/20 6:30,9642600,0.057,-0.548,0.132,
2/7/20 6:45,9643500,0.054,-0.607,0.125,
2/7/20 7:00,9644400,0.055,-0.671,0.127,
2/7/20 7:15,9645300,0.055,-0.715,0.128,
2/7/20 7:30,9646200,0.056,-0.763,0.13,
2/7/20 7:45,9647100,0.057,-0.783,0.131,
2/7/20 8:00,9648000,0.053,-0.817,0.122,
2/7/20 8:15,9648900,0.056,-0.84,0.128,
2/7/20 8:30,9649800,0.055,-0.801,0.128,
2/7/20 8:45,9650700,0.058,-0.73,0.135,
2/7/20 9:00,9651600,0.058,-0.664,0.134,
2/7/20 9:15,9652500,0.055,-0.493,0.127,
2/7/20 9:30,9653400,0.057,-0.291,0.132,
2/7/20 9:45,9654300,0.056,-0.038,0.129,
2/7/20 10:00,9655200,0.058,0.382,0.134,
2/7/20 10:15,9656100,0.054,0.758,0.125,
2/7/20 10:30,9657000,0.057,1.935,0.132,
2/7/20 10:45,9657900,0.054,2.944,0.125,
2/7/20 11:00,9658800,0.057,5.187,0.131,
2/7/20 11:15,9659700,0.055,8.771,0.127,
2/7/20 11:30,9660600,0.055,12.263,0.127,
2/7/20 11:45,9661500,0.057,14.673,0.132,
2/7/20 12:00,9662400,0.054,16.154,0.124,
2/7/20 12:15,9663300,0.057,17.098,0.131,
2/7/20 12:30,9664200,0.056,17.895,0.13,
2/7/20 12:45,9665100,0.057,18.503,0.131,
2/7/20 13:00,9666000,0.056,19.258,0.13,
2/7/20 13:15,9666900,0.059,19.43,0.135,
2/7/20 13:30,9667800,0.057,19.523,0.131,
2/7/20 13:45,9668700,0.058,19.168,0.133,
2/7/20 14:00,9669600,0.059,18.768,0.136,
2/7/20 14:15,9670500,0.058,17.976,0.133,
2/7/20 14:30,9671400,0.058,16.502,0.134,
2/7/20 14:45,9672300,0.058,15.547,0.134,
2/7/20 15:00,9673200,0.058,14.985,0.135,
2/7/20 15:15,9674100,0.059,14.391,0.136,
2/7/20 15:30,9675000,0.058,13.23,0.134,
2/7/20 15:45,9675900,0.059,11.84,0.136,
2/7/20 16:00,9676800,0.057,11.053,0.132,
2/7/20 16:15,9677700,0.057,10.496,0.131,
2/7/20 16:30,9678600,0.057,10.798,0.132,
2/7/20 16:45,9679500,0.058,12.181,0.135,
2/7/20 17:00,9680400,0.058,11.138,0.134,
2/7/20 17:15,9681300,0.057,9.764,0.132,
2/7/20 17:30,9682200,0.057,8.854,0.131,
2/7/20 17:45,9683100,0.057,8.072,0.132,
2/7/20 18:00,9684000,0.057,7.341,0.131,
2/7/20 18:15,9684900,0.057,6.701,0.132,
2/7/20 18:30,9685800,0.058,6.162,0.133,
2/7/20 18:45,9686700,0.057,5.674,0.132,
2/7/20 19:00,9687600,0.058,5.219,0.134,
2/7/20 19:15,9688500,0.058,4.891,0.134,
2/7/20 19:30,9689400,0.059,4.625,0.136,
2/7/20 19:45,9690300,0.056,4.396,0.13,
2/7/20 20:00,9691200,0.055,4.157,0.128,
2/7/20 20:15,9692100,0.059,3.944,0.136,
2/7/20 20:30,9693000,0.056,3.745,0.13,
2/7/20 20:45,9693900,0.057,3.549,0.131,
2/7/20 21:00,9694800,0.056,3.351,0.13,
2/7/20 21:15,9695700,0.058,3.203,0.133,
2/7/20 21:30,9696600,0.057,3.026,0.132,
2/7/20 21:45,9697500,0.057,2.902,0.131,
2/7/20 22:00,9698400,0.055,2.754,0.128,
2/7/20 22:15,9699300,0.055,2.65,0.128,
2/7/20 22:30,9700200,0.056,2.515,0.13,
2/7/20 22:45,9701100,0.058,2.422,0.134,
2/7/20 23:00,9702000,0.057,2.312,0.132,
2/7/20 23:15,9702900,0.056,2.209,0.129,
2/7/20 23:30,9703800,0.056,2.074,0.129,
2/7/20 23:45,9704700,0.057,1.961,0.132,
2/8/20 0:00,9705600,0.057,1.826,0.133,
2/8/20 0:15,9706500,0.055,1.723,0.127,
2/8/20 0:30,9707400,0.057,1.651,0.13,
2/8/20 0:45,9708300,0.056,1.524,0.13,
2/8/20 1:00,9709200,0.056,1.415,0.128,
2/8/20 1:15,9710100,0.058,1.313,0.133,
2/8/20 1:30,9711000,0.058,1.232,0.133,
2/8/20 1:45,9711900,0.056,1.109,0.129,
2/8/20 2:00,9712800,0.056,1.061,0.13,
2/8/20 2:15,9713700,0.056,0.96,0.129,
2/8/20 2:30,9714600,0.057,0.893,0.131,
2/8/20 2:45,9715500,0.056,0.855,0.128,
2/8/20 3:00,9716400,0.057,0.812,0.132,
2/8/20 3:15,9717300,0.057,0.766,0.132,
2/8/20 3:30,9718200,0.055,0.759,0.126,
2/8/20 3:45,9719100,0.056,0.743,0.13,
2/8/20 4:00,9720000,0.053,0.752,0.122,
2/8/20 4:15,9720900,0.054,0.779,0.125,
2/8/20 4:30,9721800,0.054,0.758,0.124,
2/8/20 4:45,9722700,0.054,0.681,0.126,
2/8/20 5:00,9723600,0.055,0.638,0.127,
2/8/20 5:15,9724500,0.055,0.528,0.127,
2/8/20 5:30,9725400,0.054,0.517,0.125,
2/8/20 5:45,9726300,0.056,0.486,0.13,
2/8/20 6:00,9727200,0.055,0.458,0.126,
2/8/20 6:15,9728100,0.056,0.331,0.13,
2/8/20 6:30,9729000,0.057,0.235,0.132,
2/8/20 6:45,9729900,0.055,0.191,0.126,
2/8/20 7:00,9730800,0.056,0.072,0.129,
2/8/20 7:15,9731700,0.055,0.014,0.128,
2/8/20 7:30,9732600,0.056,0.005,0.129,
2/8/20 7:45,9733500,0.057,-0.057,0.13,
2/8/20 8:00,9734400,0.055,-0.033,0.127,
2/8/20 8:15,9735300,0.057,0.01,0.131,
2/8/20 8:30,9736200,0.056,0.073,0.128,
2/8/20 8:45,9737100,0.055,0.187,0.127,
2/8/20 9:00,9738000,0.057,0.297,0.131,
2/8/20 9:15,9738900,0.055,0.497,0.128,
2/8/20 9:30,9739800,0.057,0.817,0.132,
2/8/20 9:45,9740700,0.056,1.258,0.13,
2/8/20 10:00,9741600,0.056,1.959,0.129,
2/8/20 10:15,9742500,0.056,2.611,0.129,
2/8/20 10:30,9743400,0.056,4.078,0.13,
2/8/20 10:45,9744300,0.057,5.197,0.132,
2/8/20 11:00,9745200,0.054,6.84,0.124,
2/8/20 11:15,9746100,0.057,10.367,0.131,
2/8/20 11:30,9747000,0.056,14.464,0.129,
2/8/20 11:45,9747900,0.057,17.668,0.132,
2/8/20 12:00,9748800,0.054,19.274,0.125,
2/8/20 12:15,9749700,0.057,20.026,0.132,
2/8/20 12:30,9750600,0.057,20.394,0.131,
2/8/20 12:45,9751500,0.056,21.244,0.13,
2/8/20 13:00,9752400,0.056,21.809,0.13,
2/8/20 13:15,9753300,0.057,22.234,0.132,
2/8/20 13:30,9754200,0.058,22.278,0.133,
2/8/20 13:45,9755100,0.06,21.441,0.138,
2/8/20 14:00,9756000,0.057,20.688,0.131,
2/8/20 14:15,9756900,0.059,19.724,0.137,
2/8/20 14:30,9757800,0.057,17.917,0.131,
2/8/20 14:45,9758700,0.058,16.856,0.135,
2/8/20 15:00,9759600,0.059,16.619,0.136,
2/8/20 15:15,9760500,0.058,16.152,0.133,
2/8/20 15:30,9761400,0.057,14.392,0.132,
2/8/20 15:45,9762300,0.057,13.124,0.132,
2/8/20 16:00,9763200,0.057,12.243,0.131,
2/8/20 16:15,9764100,0.059,11.627,0.136,
2/8/20 16:30,9765000,0.058,12.183,0.133,
2/8/20 16:45,9765900,0.059,13.252,0.135,
2/8/20 17:00,9766800,0.058,11.844,0.135,
2/8/20 17:15,9767700,0.056,10.317,0.13,
2/8/20 17:30,9768600,0.056,9.263,0.129,
2/8/20 17:45,9769500,0.056,8.442,0.13,
2/8/20 18:00,9770400,0.058,7.735,0.134,
2/8/20 18:15,9771300,0.057,7.175,0.132,
2/8/20 18:30,9772200,0.057,6.663,0.131,
2/8/20 18:45,9773100,0.057,6.193,0.132,
2/8/20 19:00,9774000,0.057,5.819,0.131,
2/8/20 19:15,9774900,0.056,5.514,0.129,
2/8/20 19:30,9775800,0.056,5.131,0.129,
2/8/20 19:45,9776700,0.057,4.804,0.132,
2/8/20 20:00,9777600,0.056,4.491,0.13,
2/8/20 20:15,9778500,0.056,4.167,0.129,
2/8/20 20:30,9779400,0.056,3.855,0.13,
2/8/20 20:45,9780300,0.057,3.524,0.131,
2/8/20 21:00,9781200,0.056,3.422,0.128,
2/8/20 21:15,9782100,0.057,3.391,0.132,
2/8/20 21:30,9783000,0.056,3.468,0.13,
2/8/20 21:45,9783900,0.057,3.431,0.132,
2/8/20 22:00,9784800,0.058,3.26,0.133,
2/8/20 22:15,9785700,0.056,3.02,0.13,
2/8/20 22:30,9786600,0.055,2.824,0.128,
2/8/20 22:45,9787500,0.055,2.482,0.127,
2/8/20 23:00,9788400,0.056,2.127,0.13,
2/8/20 23:15,9789300,0.056,1.786,0.129,
2/8/20 23:30,9790200,0.057,1.531,0.131,
2/8/20 23:45,9791100,0.055,1.366,0.128,
2/9/20 0:00,9792000,0.054,1.236,0.124,
2/9/20 0:15,9792900,0.054,1.153,0.125,
2/9/20 0:30,9793800,0.054,1.094,0.124,
2/9/20 0:45,9794700,0.055,1.039,0.126,
2/9/20 1:00,9795600,0.055,1.104,0.126,
2/9/20 1:15,9796500,0.055,1.216,0.126,
2/9/20 1:30,9797400,0.058,1.28,0.133,
2/9/20 1:45,9798300,0.056,1.296,0.129,
2/9/20 2:00,9799200,0.057,1.277,0.131,
2/9/20 2:15,9800100,0.053,1.293,0.122,
2/9/20 2:30,9801000,0.054,1.216,0.125,
2/9/20 2:45,9801900,0.055,1.018,0.127,
2/9/20 3:00,9802800,0.051,0.736,0.119,
2/9/20 3:15,9803700,0.051,0.594,0.118,
2/9/20 3:30,9804600,0.056,0.441,0.129,
2/9/20 3:45,9805500,0.057,0.261,0.131,
2/9/20 4:00,9806400,0.057,0.077,0.132,
2/9/20 4:15,9807300,0.055,0.089,0.127,
2/9/20 4:30,9808200,0.061,0.225,0.14,
2/9/20 4:45,9809100,0.06,0.273,0.138,
2/9/20 5:00,9810000,0.059,0.237,0.135,
2/9/20 5:15,9810900,0.056,0.182,0.129,
2/9/20 5:30,9811800,0.059,0.089,0.137,
2/9/20 5:45,9812700,0.059,0.065,0.136,
2/9/20 6:00,9813600,0.057,-0.016,0.131,
2/9/20 6:15,9814500,0.057,-0.058,0.131,
2/9/20 6:30,9815400,0.06,-0.074,0.138,
2/9/20 6:45,9816300,0.061,-0.01,0.141,
2/9/20 7:00,9817200,0.057,0.054,0.131,
2/9/20 7:15,9818100,0.058,0.094,0.134,
2/9/20 7:30,9819000,0.058,0.207,0.133,
2/9/20 7:45,9819900,0.059,0.325,0.137,
2/9/20 8:00,9820800,0.061,0.347,0.14,
2/9/20 8:15,9821700,0.061,0.389,0.141,
2/9/20 8:30,9822600,0.059,0.432,0.137,
2/9/20 8:45,9823500,0.059,0.486,0.137,
2/9/20 9:00,9824400,0.06,0.547,0.137,
2/9/20 9:15,9825300,0.059,0.604,0.136,
2/9/20 9:30,9826200,0.061,0.764,0.14,
2/9/20 9:45,9827100,0.06,0.832,0.139,
2/9/20 10:00,9828000,0.058,0.929,0.133,
2/9/20 10:15,9828900,0.058,1.233,0.134,
2/9/20 10:30,9829800,0.059,1.601,0.137,
2/9/20 10:45,9830700,0.058,1.808,0.133,
2/9/20 11:00,9831600,0.058,2.012,0.135,
2/9/20 11:15,9832500,0.058,2.691,0.133,
2/9/20 11:30,9833400,0.059,4.564,0.135,
2/9/20 11:45,9834300,0.058,7.485,0.134,
2/9/20 12:00,9835200,0.058,8.396,0.133,
2/9/20 12:15,9836100,0.059,9.774,0.136,
2/9/20 12:30,9837000,0.058,11.632,0.133,
2/9/20 12:45,9837900,0.059,13.2,0.136,
2/9/20 13:00,9838800,0.058,14.44,0.134,
2/9/20 13:15,9839700,0.059,14.928,0.135,
2/9/20 13:30,9840600,0.06,14.972,0.14,
2/9/20 13:45,9841500,0.06,14.56,0.139,
2/9/20 14:00,9842400,0.06,14.084,0.139,
2/9/20 14:15,9843300,0.059,13.249,0.136,
2/9/20 14:30,9844200,0.062,12.554,0.142,
2/9/20 14:45,9845100,0.058,11.604,0.135,
2/9/20 15:00,9846000,0.058,11.655,0.133,
2/9/20 15:15,9846900,0.061,11.616,0.14,
2/9/20 15:30,9847800,0.057,9.738,0.132,
2/9/20 15:45,9848700,0.058,8.656,0.135,
2/9/20 16:00,9849600,0.061,7.959,0.14,
2/9/20 16:15,9850500,0.06,7.433,0.138,
2/9/20 16:30,9851400,0.058,8.186,0.134,
2/9/20 16:45,9852300,0.059,8.979,0.136,
2/9/20 17:00,9853200,0.062,7.568,0.144,
2/9/20 17:15,9854100,0.057,6.37,0.131,
2/9/20 17:30,9855000,0.057,5.539,0.132,
2/9/20 17:45,9855900,0.06,4.906,0.138,
2/9/20 18:00,9856800,0.058,4.324,0.135,
2/9/20 18:15,9857700,0.059,3.887,0.137,
2/9/20 18:30,9858600,0.058,3.448,0.133,
2/9/20 18:45,9859500,0.059,3.091,0.136,
2/9/20 19:00,9860400,0.058,2.756,0.135,
2/9/20 19:15,9861300,0.057,2.486,0.132,
2/9/20 19:30,9862200,0.06,2.131,0.139,
2/9/20 19:45,9863100,0.059,1.888,0.136,
2/9/20 20:00,9864000,0.056,1.659,0.13,
2/9/20 20:15,9864900,0.058,1.411,0.133,
2/9/20 20:30,9865800,0.058,1.283,0.134,
2/9/20 20:45,9866700,0.057,1.159,0.132,
2/9/20 21:00,9867600,0.059,1.043,0.136,
2/9/20 21:15,9868500,0.057,0.827,0.132,
2/9/20 21:30,9869400,0.058,0.698,0.133,
2/9/20 21:45,9870300,0.059,0.525,0.135,
2/9/20 22:00,9871200,0.058,0.442,0.134,
2/9/20 22:15,9872100,0.057,0.335,0.131,
2/9/20 22:30,9873000,0.06,0.254,0.139,
2/9/20 22:45,9873900,0.058,0.285,0.133,
2/9/20 23:00,9874800,0.059,0.224,0.137,
2/9/20 23:15,9875700,0.056,0.203,0.13,
2/9/20 23:30,9876600,0.058,0.167,0.134,
2/9/20 23:45,9877500,0.058,0.165,0.134,
2/10/20 0:00,9878400,0.058,0.103,0.135,
2/10/20 0:15,9879300,0.059,0.09,0.137,
2/10/20 0:30,9880200,0.06,0.07,0.138,
2/10/20 0:45,9881100,0.06,0.061,0.138,
2/10/20 1:00,9882000,0.058,0.035,0.135,
2/10/20 1:15,9882900,0.055,-0.027,0.128,
2/10/20 1:30,9883800,0.056,-0.054,0.129,
2/10/20 1:45,9884700,0.06,-0.005,0.137,
2/10/20 2:00,9885600,0.056,-0.026,0.13,
2/10/20 2:15,9886500,0.058,-0.096,0.134,
2/10/20 2:30,9887400,0.057,-0.094,0.131,
2/10/20 2:45,9888300,0.058,-0.13,0.133,
2/10/20 3:00,9889200,0.058,-0.219,0.133,
2/10/20 3:15,9890100,0.058,-0.281,0.133,
2/10/20 3:30,9891000,0.056,-0.379,0.13,
2/10/20 3:45,9891900,0.055,-0.573,0.127,
2/10/20 4:00,9892800,0.055,-0.646,0.126,
2/10/20 4:15,9893700,0.056,-0.773,0.129,
2/10/20 4:30,9894600,0.057,-0.978,0.131,
2/10/20 4:45,9895500,0.057,-1.17,0.133,
2/10/20 5:00,9896400,0.056,-1.313,0.129,
2/10/20 5:15,9897300,0.055,-1.358,0.127,
2/10/20 5:30,9898200,0.056,-1.391,0.129,
2/10/20 5:45,9899100,0.057,-1.487,0.133,
2/10/20 6:00,9900000,0.054,-1.663,0.124,
2/10/20 6:15,9900900,0.057,-1.818,0.132,
2/10/20 6:30,9901800,0.055,-1.993,0.127,
2/10/20 6:45,9902700,0.057,-2.144,0.131,
2/10/20 7:00,9903600,0.056,-2.255,0.13,
2/10/20 7:15,9904500,0.056,-2.411,0.128,
2/10/20 7:30,9905400,0.057,-2.499,0.131,
2/10/20 7:45,9906300,0.055,-2.58,0.127,
2/10/20 8:00,9907200,0.056,-2.646,0.13,
2/10/20 8:15,9908100,0.056,-2.65,0.13,
2/10/20 8:30,9909000,0.056,-2.61,0.13,
2/10/20 8:45,9909900,0.055,-2.532,0.128,
2/10/20 9:00,9910800,0.056,-2.343,0.128,
2/10/20 9:15,9911700,0.057,-2.113,0.132,
2/10/20 9:30,9912600,0.055,-1.78,0.126,
2/10/20 9:45,9913500,0.055,-1.362,0.127,
2/10/20 10:00,9914400,0.056,-0.843,0.129,
2/10/20 10:15,9915300,0.057,-0.179,0.131,
2/10/20 10:30,9916200,0.056,1.41,0.129,
2/10/20 10:45,9917100,0.054,2.437,0.124,
2/10/20 11:00,9918000,0.056,4.102,0.129,
2/10/20 11:15,9918900,0.055,8.012,0.127,
2/10/20 11:30,9919800,0.054,11.752,0.126,
2/10/20 11:45,9920700,0.056,14.342,0.13,
2/10/20 12:00,9921600,0.057,15.698,0.131,
2/10/20 12:15,9922500,0.057,16.824,0.132,
2/10/20 12:30,9923400,0.055,17.542,0.128,
2/10/20 12:45,9924300,0.058,18.379,0.133,
2/10/20 13:00,9925200,0.057,19.37,0.131,
2/10/20 13:15,9926100,0.057,19.864,0.132,
2/10/20 13:30,9927000,0.057,20.201,0.131,
2/10/20 13:45,9927900,0.057,20.262,0.133,
2/10/20 14:00,9928800,0.057,20.388,0.132,
2/10/20 14:15,9929700,0.06,19.443,0.139,
2/10/20 14:30,9930600,0.058,17.966,0.134,
2/10/20 14:45,9931500,0.059,16.626,0.135,
2/10/20 15:00,9932400,0.059,16.328,0.135,
2/10/20 15:15,9933300,0.059,15.949,0.137,
2/10/20 15:30,9934200,0.058,13.64,0.134,
2/10/20 15:45,9935100,0.057,12.614,0.133,
2/10/20 16:00,9936000,0.057,11.908,0.131,
2/10/20 16:15,9936900,0.058,11.08,0.133,
2/10/20 16:30,9937800,0.059,12.009,0.135,
2/10/20 16:45,9938700,0.057,12.445,0.132,
2/10/20 17:00,9939600,0.06,10.79,0.138,
2/10/20 17:15,9940500,0.054,9.382,0.125,
2/10/20 17:30,9941400,0.057,8.386,0.132,
2/10/20 17:45,9942300,0.057,7.569,0.131,
2/10/20 18:00,9943200,0.057,6.988,0.132,
2/10/20 18:15,9944100,0.057,6.408,0.131,
2/10/20 18:30,9945000,0.056,5.93,0.13,
2/10/20 18:45,9945900,0.057,5.527,0.131,
2/10/20 19:00,9946800,0.055,5.069,0.128,
2/10/20 19:15,9947700,0.057,4.702,0.132,
2/10/20 19:30,9948600,0.058,4.351,0.133,
2/10/20 19:45,9949500,0.056,3.941,0.13,
2/10/20 20:00,9950400,0.058,3.552,0.133,
2/10/20 20:15,9951300,0.057,3.231,0.131,
2/10/20 20:30,9952200,0.055,2.955,0.128,
2/10/20 20:45,9953100,0.056,2.748,0.13,
2/10/20 21:00,9954000,0.057,2.554,0.132,
2/10/20 21:15,9954900,0.057,2.368,0.131,
2/10/20 21:30,9955800,0.059,2.212,0.137,
2/10/20 21:45,9956700,0.056,2.037,0.129,
2/10/20 22:00,9957600,0.056,1.826,0.129,
