Report Date:,8/14/20 14:08,,,,
11/14/19 16:15,2355300,1.17,2.894,119.437,
11/14/19 16:30,2356200,1.172,2.828,119.619,
11/14/19 16:45,2357100,1.181,2.821,120.587,
11/14/19 17:00,2358000,1.177,2.787,120.163,
11/14/19 17:15,2358900,1.174,2.732,119.798,
11/14/19 17:30,2359800,1.175,2.719,119.906,
11/14/19 17:45,2360700,1.173,2.721,119.741,
11/14/19 18:00,2361600,1.169,2.698,119.3,
11/14/19 18:15,2362500,1.175,2.685,119.93,
11/14/19 18:30,2363400,1.179,2.703,120.336,
11/14/19 18:45,2364300,1.177,2.697,120.097,
11/14/19 19:00,2365200,1.173,2.681,119.732,
11/14/19 19:15,2366100,1.183,2.661,120.737,
11/14/19 19:30,2367000,1.166,2.646,118.975,
11/14/19 19:45,2367900,1.168,2.618,119.219,
11/14/19 20:00,2368800,1.169,2.63,119.351,
11/14/19 20:15,2369700,1.172,2.622,119.591,
11/14/19 20:30,2370600,1.16,2.613,118.394,
11/14/19 20:45,2371500,1.166,2.646,118.985,
11/14/19 21:00,2372400,1.169,2.686,119.373,
11/14/19 21:15,2373300,1.173,2.657,119.729,
11/14/19 21:30,2374200,1.174,2.669,119.819,
11/14/19 21:45,2375100,1.169,2.669,119.3,
11/14/19 22:00,2376000,1.175,2.685,119.939,
11/14/19 22:15,2376900,1.169,2.699,119.277,
11/14/19 22:30,2377800,1.169,2.642,119.351,
11/14/19 22:45,2378700,1.177,2.613,120.108,
11/14/19 23:00,2379600,1.178,2.555,120.29,
11/14/19 23:15,2380500,1.169,2.51,119.36,
11/14/19 23:30,2381400,1.171,2.438,119.503,
11/14/19 23:45,2382300,1.164,2.421,118.842,
11/15/19 0:00,2383200,1.167,2.395,119.165,
11/15/19 0:15,2384100,1.175,2.338,119.965,
11/15/19 0:30,2385000,1.167,2.289,119.085,
11/15/19 0:45,2385900,1.169,2.247,119.368,
11/15/19 1:00,2386800,1.167,2.201,119.154,
11/15/19 1:15,2387700,1.172,2.208,119.619,
11/15/19 1:30,2388600,1.167,2.152,119.104,
11/15/19 1:45,2389500,1.166,2.089,119.021,
11/15/19 2:00,2390400,1.166,2.079,119.039,
11/15/19 2:15,2391300,1.165,2.041,118.872,
11/15/19 2:30,2392200,1.165,2.032,118.899,
11/15/19 2:45,2393100,1.172,1.965,119.657,
11/15/19 3:00,2394000,1.169,1.962,119.292,
11/15/19 3:15,2394900,1.166,1.906,118.993,
11/15/19 3:30,2395800,1.175,1.929,119.972,
11/15/19 3:45,2396700,1.172,1.893,119.583,
11/15/19 4:00,2397600,1.169,1.91,119.361,
11/15/19 4:15,2398500,1.173,1.824,119.755,
11/15/19 4:30,2399400,1.174,1.872,119.817,
11/15/19 4:45,2400300,1.162,1.825,118.611,
11/15/19 5:00,2401200,1.179,1.773,120.377,
11/15/19 5:15,2402100,1.17,1.77,119.38,
11/15/19 5:30,2403000,1.172,1.803,119.632,
11/15/19 5:45,2403900,1.17,1.786,119.384,
11/15/19 6:00,2404800,1.179,1.785,120.318,
11/15/19 6:15,2405700,1.17,1.803,119.463,
11/15/19 6:30,2406600,1.175,1.812,119.947,
11/15/19 6:45,2407500,1.165,1.823,118.924,
11/15/19 7:00,2408400,1.175,1.848,119.95,
11/15/19 7:15,2409300,1.175,1.823,119.984,
11/15/19 7:30,2410200,1.177,1.844,120.133,
11/15/19 7:45,2411100,1.168,1.862,119.184,
11/15/19 8:00,2412000,1.175,1.891,119.896,
11/15/19 8:15,2412900,1.178,1.876,120.263,
11/15/19 8:30,2413800,1.176,1.918,120.021,
11/15/19 8:45,2414700,1.174,1.944,119.835,
11/15/19 9:00,2415600,1.17,1.971,119.475,
11/15/19 9:15,2416500,1.175,1.957,119.977,
11/15/19 9:30,2417400,1.176,2.027,120.035,
11/15/19 9:45,2418300,1.176,2.086,119.998,
11/15/19 10:00,2419200,1.171,2.089,119.576,
11/15/19 10:15,2420100,1.175,2.143,119.947,
11/15/19 10:30,2421000,1.163,2.245,118.737,
11/15/19 10:45,2421900,1.172,2.322,119.637,
11/15/19 11:00,2422800,1.173,2.39,119.721,
11/15/19 11:15,2423700,1.166,2.45,118.978,
11/15/19 11:30,2424600,1.179,2.443,120.37,
11/15/19 11:45,2425500,1.173,2.465,119.697,
11/15/19 12:00,2426400,1.17,2.507,119.418,
11/15/19 12:15,2427300,1.177,2.568,120.153,
11/15/19 12:30,2428200,1.172,2.615,119.663,
11/15/19 12:45,2429100,1.167,2.655,119.078,
11/15/19 13:00,2430000,1.172,2.729,119.61,
11/15/19 13:15,2430900,1.17,2.727,119.409,
11/15/19 13:30,2431800,1.171,2.755,119.54,
11/15/19 13:45,2432700,1.165,2.712,118.896,
11/15/19 14:00,2433600,1.165,2.687,118.879,
11/15/19 14:15,2434500,1.169,2.78,119.281,
11/15/19 14:30,2435400,1.17,2.843,119.38,
11/15/19 14:45,2436300,1.175,2.838,119.969,
11/15/19 15:00,2437200,1.174,2.835,119.846,
11/15/19 15:15,2438100,1.171,2.801,119.503,
11/15/19 15:30,2439000,1.165,2.808,118.874,
11/15/19 15:45,2439900,1.168,2.768,119.171,
11/15/19 16:00,2440800,1.167,2.73,119.125,
11/15/19 16:15,2441700,1.163,2.729,118.706,
11/15/19 16:30,2442600,1.165,2.697,118.948,
11/15/19 16:45,2443500,1.169,2.63,119.314,
11/15/19 17:00,2444400,1.166,2.644,119.006,
11/15/19 17:15,2445300,1.163,2.579,118.736,
11/15/19 17:30,2446200,1.162,2.591,118.572,
11/15/19 17:45,2447100,1.16,2.54,118.393,
11/15/19 18:00,2448000,1.164,2.536,118.836,
11/15/19 18:15,2448900,1.154,2.459,117.831,
11/15/19 18:30,2449800,1.164,2.439,118.781,
11/15/19 18:45,2450700,1.166,2.383,119.032,
11/15/19 19:00,2451600,1.166,2.357,119.001,
11/15/19 19:15,2452500,1.166,2.303,119.001,
11/15/19 19:30,2453400,1.16,2.266,118.411,
11/15/19 19:45,2454300,1.162,2.224,118.641,
11/15/19 20:00,2455200,1.161,2.148,118.538,
11/15/19 20:15,2456100,1.155,2.08,117.927,
11/15/19 20:30,2457000,1.165,2.064,118.883,
11/15/19 20:45,2457900,1.165,2.006,118.899,
11/15/19 21:00,2458800,1.165,2.001,118.889,
11/15/19 21:15,2459700,1.157,1.947,118.11,
11/15/19 21:30,2460600,1.157,1.897,118.124,
11/15/19 21:45,2461500,1.155,1.882,117.894,
11/15/19 22:00,2462400,1.16,1.815,118.405,
11/15/19 22:15,2463300,1.165,1.782,118.933,
11/15/19 22:30,2464200,1.17,1.787,119.408,
11/15/19 22:45,2465100,1.172,1.737,119.581,
11/15/19 23:00,2466000,1.163,1.718,118.752,
11/15/19 23:15,2466900,1.175,1.69,119.939,
11/15/19 23:30,2467800,1.165,1.691,118.927,
11/15/19 23:45,2468700,1.164,1.64,118.863,
11/16/19 0:00,2469600,1.161,1.621,118.54,
11/16/19 0:15,2470500,1.167,1.58,119.158,
11/16/19 0:30,2471400,1.156,1.586,117.968,
11/16/19 0:45,2472300,1.156,1.575,117.962,
11/16/19 1:00,2473200,1.162,1.551,118.584,
11/16/19 1:15,2474100,1.161,1.517,118.518,
11/16/19 1:30,2475000,1.154,1.559,117.765,
11/16/19 1:45,2475900,1.165,1.498,118.963,
11/16/19 2:00,2476800,1.152,1.477,117.607,
11/16/19 2:15,2477700,1.17,1.468,119.434,
11/16/19 2:30,2478600,1.153,1.483,117.641,
11/16/19 2:45,2479500,1.164,1.462,118.825,
11/16/19 3:00,2480400,1.169,1.403,119.352,
11/16/19 3:15,2481300,1.163,1.391,118.727,
11/16/19 3:30,2482200,1.153,1.381,117.662,
11/16/19 3:45,2483100,1.169,1.362,119.274,
11/16/19 4:00,2484000,1.161,1.358,118.531,
11/16/19 4:15,2484900,1.167,1.32,119.082,
11/16/19 4:30,2485800,1.163,1.273,118.72,
11/16/19 4:45,2486700,1.165,1.26,118.927,
11/16/19 5:00,2487600,1.165,1.256,118.927,
11/16/19 5:15,2488500,1.17,1.241,119.416,
11/16/19 5:30,2489400,1.16,1.204,118.446,
11/16/19 5:45,2490300,1.171,1.2,119.546,
11/16/19 6:00,2491200,1.16,1.177,118.44,
11/16/19 6:15,2492100,1.164,1.147,118.826,
11/16/19 6:30,2493000,1.168,1.175,119.183,
11/16/19 6:45,2493900,1.167,1.127,119.112,
11/16/19 7:00,2494800,1.158,1.183,118.162,
11/16/19 7:15,2495700,1.169,1.127,119.371,
11/16/19 7:30,2496600,1.154,1.112,117.84,
11/16/19 7:45,2497500,1.17,1.115,119.47,
11/16/19 8:00,2498400,1.17,1.088,119.418,
11/16/19 8:15,2499300,1.164,1.084,118.768,
11/16/19 8:30,2500200,1.157,1.074,118.057,
11/16/19 8:45,2501100,1.164,1.08,118.83,
11/16/19 9:00,2502000,1.167,1.097,119.071,
11/16/19 9:15,2502900,1.162,1.112,118.608,
11/16/19 9:30,2503800,1.166,1.127,118.971,
11/16/19 9:45,2504700,1.165,1.145,118.955,
11/16/19 10:00,2505600,1.173,1.181,119.754,
11/16/19 10:15,2506500,1.165,1.219,118.943,
11/16/19 10:30,2507400,1.157,1.294,118.141,
11/16/19 10:45,2508300,1.174,1.399,119.822,
11/16/19 11:00,2509200,1.173,1.443,119.689,
11/16/19 11:15,2510100,1.17,1.493,119.434,
11/16/19 11:30,2511000,1.156,1.563,117.998,
11/16/19 11:45,2511900,1.166,1.599,119.049,
11/16/19 12:00,2512800,1.164,1.681,118.802,
11/16/19 12:15,2513700,1.16,1.755,118.418,
11/16/19 12:30,2514600,1.16,1.776,118.445,
11/16/19 12:45,2515500,1.163,1.888,118.735,
11/16/19 13:00,2516400,1.167,1.968,119.133,
11/16/19 13:15,2517300,1.171,1.941,119.54,
11/16/19 13:30,2518200,1.167,1.976,119.105,
11/16/19 13:45,2519100,1.165,2.013,118.949,
11/16/19 14:00,2520000,1.169,2.012,119.332,
11/16/19 14:15,2520900,1.165,2.08,118.902,
11/16/19 14:30,2521800,1.165,2.156,118.89,
11/16/19 14:45,2522700,1.158,2.243,118.156,
11/16/19 15:00,2523600,1.167,2.271,119.069,
11/16/19 15:15,2524500,1.165,2.255,118.909,
11/16/19 15:30,2525400,1.164,2.276,118.787,
11/16/19 15:45,2526300,1.162,2.263,118.592,
11/16/19 16:00,2527200,1.171,2.239,119.555,
11/16/19 16:15,2528100,1.168,2.239,119.197,
11/16/19 16:30,2529000,1.156,2.228,117.986,
11/16/19 16:45,2529900,1.167,2.206,119.132,
11/16/19 17:00,2530800,1.16,2.162,118.415,
11/16/19 17:15,2531700,1.168,2.192,119.241,
11/16/19 17:30,2532600,1.169,2.111,119.352,
11/16/19 17:45,2533500,1.166,2.118,118.971,
11/16/19 18:00,2534400,1.158,2.087,118.187,
11/16/19 18:15,2535300,1.17,2.079,119.432,
11/16/19 18:30,2536200,1.175,2.027,119.909,
11/16/19 18:45,2537100,1.162,1.994,118.642,
11/16/19 19:00,2538000,1.173,1.974,119.755,
11/16/19 19:15,2538900,1.158,1.914,118.234,
11/16/19 19:30,2539800,1.174,1.862,119.816,
11/16/19 19:45,2540700,1.167,1.814,119.156,
11/16/19 20:00,2541600,1.163,1.761,118.692,
11/16/19 20:15,2542500,1.163,1.782,118.701,
11/16/19 20:30,2543400,1.159,1.752,118.33,
11/16/19 20:45,2544300,1.158,1.724,118.154,
11/16/19 21:00,2545200,1.153,1.69,117.739,
11/16/19 21:15,2546100,1.162,1.681,118.631,
11/16/19 21:30,2547000,1.157,1.629,118.084,
11/16/19 21:45,2547900,1.158,1.599,118.198,
11/16/19 22:00,2548800,1.157,1.607,118.143,
11/16/19 22:15,2549700,1.159,1.588,118.353,
11/16/19 22:30,2550600,1.174,1.599,119.807,
11/16/19 22:45,2551500,1.159,1.56,118.346,
11/16/19 23:00,2552400,1.164,1.51,118.86,
11/16/19 23:15,2553300,1.164,1.513,118.836,
11/16/19 23:30,2554200,1.157,1.472,118.062,
11/16/19 23:45,2555100,1.161,1.477,118.556,
11/17/19 0:00,2556000,1.162,1.465,118.622,
11/17/19 0:15,2556900,1.159,1.448,118.267,
11/17/19 0:30,2557800,1.152,1.402,117.589,
11/17/19 0:45,2558700,1.166,1.389,118.982,
11/17/19 1:00,2559600,1.159,1.418,118.302,
11/17/19 1:15,2560500,1.163,1.362,118.757,
11/17/19 1:30,2561400,1.154,1.36,117.79,
11/17/19 1:45,2562300,1.164,1.337,118.816,
11/17/19 2:00,2563200,1.159,1.36,118.253,
11/17/19 2:15,2564100,1.155,1.356,117.846,
11/17/19 2:30,2565000,1.164,1.335,118.863,
11/17/19 2:45,2565900,1.158,1.31,118.189,
11/17/19 3:00,2566800,1.162,1.312,118.659,
11/17/19 3:15,2567700,1.164,1.263,118.852,
11/17/19 3:30,2568600,1.154,1.267,117.78,
11/17/19 3:45,2569500,1.161,1.259,118.558,
11/17/19 4:00,2570400,1.153,1.24,117.72,
11/17/19 4:15,2571300,1.164,1.223,118.826,
11/17/19 4:30,2572200,1.162,1.209,118.641,
11/17/19 4:45,2573100,1.159,1.183,118.301,
11/17/19 5:00,2574000,1.168,1.183,119.225,
11/17/19 5:15,2574900,1.166,1.177,119.047,
11/17/19 5:30,2575800,1.161,1.137,118.556,
11/17/19 5:45,2576700,1.154,1.107,117.781,
11/17/19 6:00,2577600,1.165,1.085,118.921,
11/17/19 6:15,2578500,1.167,1.103,119.162,
11/17/19 6:30,2579400,1.156,1.074,117.997,
11/17/19 6:45,2580300,1.16,1.068,118.412,
11/17/19 7:00,2581200,1.163,1.045,118.732,
11/17/19 7:15,2582100,1.169,1.062,119.365,
11/17/19 7:30,2583000,1.164,1.05,118.799,
11/17/19 7:45,2583900,1.171,1.041,119.519,
11/17/19 8:00,2584800,1.157,1.042,118.068,
11/17/19 8:15,2585700,1.165,1.03,118.867,
11/17/19 8:30,2586600,1.166,1.02,119.029,
11/17/19 8:45,2587500,1.157,1.008,118.123,
11/17/19 9:00,2588400,1.167,1.04,119.078,
11/17/19 9:15,2589300,1.164,1.027,118.8,
11/17/19 9:30,2590200,1.162,1.041,118.589,
11/17/19 9:45,2591100,1.163,1.095,118.693,
11/17/19 10:00,2592000,1.155,1.145,117.91,
11/17/19 10:15,2592900,1.162,1.18,118.602,
11/17/19 10:30,2593800,1.168,1.231,119.214,
11/17/19 10:45,2594700,1.16,1.325,118.43,
11/17/19 11:00,2595600,1.161,1.366,118.527,
11/17/19 11:15,2596500,1.159,1.412,118.319,
11/17/19 11:30,2597400,1.166,1.466,119.058,
11/17/19 11:45,2598300,1.164,1.552,118.763,
11/17/19 12:00,2599200,1.164,1.581,118.858,
11/17/19 12:15,2600100,1.16,1.649,118.397,
11/17/19 12:30,2601000,1.169,1.671,119.332,
11/17/19 12:45,2601900,1.163,1.816,118.714,
11/17/19 13:00,2602800,1.17,1.846,119.451,
11/17/19 13:15,2603700,1.159,1.888,118.298,
11/17/19 13:30,2604600,1.166,1.904,118.992,
11/17/19 13:45,2605500,1.162,1.914,118.588,
11/17/19 14:00,2606400,1.154,1.946,117.83,
11/17/19 14:15,2607300,1.157,2.004,118.059,
11/17/19 14:30,2608200,1.16,2.053,118.436,
11/17/19 14:45,2609100,1.165,2.124,118.896,
11/17/19 15:00,2610000,1.168,2.149,119.206,
11/17/19 15:15,2610900,1.157,2.137,118.118,
11/17/19 15:30,2611800,1.164,2.158,118.843,
11/17/19 15:45,2612700,1.163,2.126,118.732,
11/17/19 16:00,2613600,1.162,2.114,118.593,
11/17/19 16:15,2614500,1.159,2.082,118.349,
11/17/19 16:30,2615400,1.161,2.078,118.485,
11/17/19 16:45,2616300,1.165,2.089,118.958,
11/17/19 17:00,2617200,1.168,2.036,119.181,
11/17/19 17:15,2618100,1.166,2.022,119.02,
11/17/19 17:30,2619000,1.155,1.996,117.921,
11/17/19 17:45,2619900,1.161,1.994,118.477,
11/17/19 18:00,2620800,1.158,1.994,118.197,
11/17/19 18:15,2621700,1.167,1.928,119.159,
11/17/19 18:30,2622600,1.174,1.924,119.882,
11/17/19 18:45,2623500,1.158,1.933,118.185,
11/17/19 19:00,2624400,1.163,1.865,118.762,
11/17/19 19:15,2625300,1.157,1.855,118.097,
11/17/19 19:30,2626200,1.163,1.828,118.666,
11/17/19 19:45,2627100,1.161,1.785,118.544,
11/17/19 20:00,2628000,1.16,1.758,118.441,
11/17/19 20:15,2628900,1.158,1.764,118.251,
11/17/19 20:30,2629800,1.155,1.755,117.867,
11/17/19 20:45,2630700,1.164,1.72,118.807,
11/17/19 21:00,2631600,1.159,1.719,118.277,
11/17/19 21:15,2632500,1.162,1.675,118.629,
11/17/19 21:30,2633400,1.154,1.697,117.784,
11/17/19 21:45,2634300,1.167,1.673,119.158,
11/17/19 22:00,2635200,1.151,1.675,117.436,
11/17/19 22:15,2636100,1.155,1.65,117.901,
11/17/19 22:30,2637000,1.164,1.625,118.82,
11/17/19 22:45,2637900,1.15,1.587,117.34,
11/17/19 23:00,2638800,1.157,1.53,118.125,
11/17/19 23:15,2639700,1.158,1.501,118.213,
11/17/19 23:30,2640600,1.153,1.48,117.724,
11/17/19 23:45,2641500,1.15,1.461,117.361,
11/18/19 0:00,2642400,1.151,1.46,117.486,
11/18/19 0:15,2643300,1.157,1.446,118.078,
11/18/19 0:30,2644200,1.156,1.426,118.011,
11/18/19 0:45,2645100,1.164,1.419,118.787,
11/18/19 1:00,2646000,1.16,1.437,118.38,
11/18/19 1:15,2646900,1.152,1.388,117.599,
11/18/19 1:30,2647800,1.156,1.346,118.031,
11/18/19 1:45,2648700,1.148,1.365,117.182,
11/18/19 2:00,2649600,1.16,1.311,118.428,
11/18/19 2:15,2650500,1.161,1.302,118.457,
11/18/19 2:30,2651400,1.153,1.299,117.681,
11/18/19 2:45,2652300,1.158,1.297,118.221,
11/18/19 3:00,2653200,1.164,1.241,118.805,
11/18/19 3:15,2654100,1.165,1.264,118.881,
11/18/19 3:30,2655000,1.16,1.286,118.404,
11/18/19 3:45,2655900,1.166,1.22,118.974,
11/18/19 4:00,2656800,1.163,1.202,118.715,
11/18/19 4:15,2657700,1.158,1.179,118.239,
11/18/19 4:30,2658600,1.159,1.197,118.333,
11/18/19 4:45,2659500,1.163,1.14,118.666,
11/18/19 5:00,2660400,1.156,1.131,117.988,
11/18/19 5:15,2661300,1.163,1.098,118.682,
11/18/19 5:30,2662200,1.16,1.11,118.409,
11/18/19 5:45,2663100,1.156,1.062,118.015,
11/18/19 6:00,2664000,1.165,1.051,118.912,
11/18/19 6:15,2664900,1.167,1.038,119.099,
11/18/19 6:30,2665800,1.158,1.032,118.159,
11/18/19 6:45,2666700,1.161,1.014,118.478,
11/18/19 7:00,2667600,1.16,0.994,118.437,
11/18/19 7:15,2668500,1.161,0.994,118.549,
11/18/19 7:30,2669400,1.161,0.982,118.511,
11/18/19 7:45,2670300,1.18,0.958,120.495,
11/18/19 8:00,2671200,1.162,0.943,118.627,
11/18/19 8:15,2672100,1.162,0.924,118.583,
11/18/19 8:30,2673000,1.16,0.908,118.429,
11/18/19 8:45,2673900,1.166,0.901,119.037,
11/18/19 9:00,2674800,1.162,0.943,118.627,
11/18/19 9:15,2675700,1.158,0.993,118.246,
11/18/19 9:30,2676600,1.154,0.988,117.821,
11/18/19 9:45,2677500,1.158,1.019,118.202,
11/18/19 10:00,2678400,1.158,1.042,118.156,
11/18/19 10:15,2679300,1.161,1.121,118.498,
11/18/19 10:30,2680200,1.159,1.192,118.254,
11/18/19 10:45,2681100,1.165,1.231,118.964,
11/18/19 11:00,2682000,1.164,1.332,118.823,
11/18/19 11:15,2682900,1.161,1.37,118.527,
11/18/19 11:30,2683800,1.165,1.387,118.911,
11/18/19 11:45,2684700,1.172,1.484,119.674,
11/18/19 12:00,2685600,1.16,1.567,118.355,
11/18/19 12:15,2686500,1.167,1.587,119.136,
11/18/19 12:30,2687400,1.165,1.671,118.866,
11/18/19 12:45,2688300,1.158,1.741,118.21,
11/18/19 13:00,2689200,1.166,1.809,118.98,
11/18/19 13:15,2690100,1.165,1.861,118.917,
11/18/19 13:30,2691000,1.169,1.892,119.36,
11/18/19 13:45,2691900,1.174,1.906,119.808,
11/18/19 14:00,2692800,1.17,1.971,119.378,
11/18/19 14:15,2693700,1.156,2.003,117.966,
11/18/19 14:30,2694600,1.17,2.112,119.406,
11/18/19 14:45,2695500,1.171,2.189,119.485,
11/18/19 15:00,2696400,1.155,2.176,117.897,
11/18/19 15:15,2697300,1.162,2.195,118.594,
11/18/19 15:30,2698200,1.163,2.239,118.677,
11/18/19 15:45,2699100,1.171,2.255,119.511,
11/18/19 16:00,2700000,1.166,2.218,119.026,
11/18/19 16:15,2700900,1.171,2.251,119.545,
11/18/19 16:30,2701800,1.173,2.227,119.728,
11/18/19 16:45,2702700,1.163,2.238,118.75,
11/18/19 17:00,2703600,1.171,2.268,119.506,
11/18/19 17:15,2704500,1.163,2.225,118.752,
11/18/19 17:30,2705400,1.168,2.195,119.26,
11/18/19 17:45,2706300,1.162,2.189,118.605,
11/18/19 18:00,2707200,1.16,2.204,118.395,
11/18/19 18:15,2708100,1.157,2.165,118.129,
11/18/19 18:30,2709000,1.152,2.134,117.602,
11/18/19 18:45,2709900,1.165,2.107,118.96,
11/18/19 19:00,2710800,1.155,2.071,117.849,
11/18/19 19:15,2711700,1.155,2.074,117.878,
11/18/19 19:30,2712600,1.144,2,116.729,
11/18/19 19:45,2713500,1.159,2.018,118.28,
11/18/19 20:00,2714400,1.151,1.999,117.46,
11/18/19 20:15,2715300,1.154,1.909,117.828,
11/18/19 20:30,2716200,1.146,1.943,116.993,
11/18/19 20:45,2717100,1.152,1.886,117.614,
11/18/19 21:00,2718000,1.163,1.89,118.675,
11/18/19 21:15,2718900,1.153,1.863,117.682,
11/18/19 21:30,2719800,1.16,1.832,118.355,
11/18/19 21:45,2720700,1.157,1.782,118.126,
11/18/19 22:00,2721600,1.156,1.801,118.036,
11/18/19 22:15,2722500,1.159,1.794,118.299,
11/18/19 22:30,2723400,1.158,1.79,118.154,
11/18/19 22:45,2724300,1.153,1.755,117.696,
11/18/19 23:00,2725200,1.143,1.743,116.644,
11/18/19 23:15,2726100,1.155,1.74,117.915,
11/18/19 23:30,2727000,1.149,1.76,117.31,
11/18/19 23:45,2727900,1.162,1.738,118.594,
11/19/19 0:00,2728800,1.157,1.758,118.13,
11/19/19 0:15,2729700,1.157,1.747,118.052,
11/19/19 0:30,2730600,1.15,1.78,117.405,
11/19/19 0:45,2731500,1.155,1.781,117.913,
11/19/19 1:00,2732400,1.155,1.748,117.852,
11/19/19 1:15,2733300,1.15,1.789,117.421,
11/19/19 1:30,2734200,1.158,1.835,118.201,
11/19/19 1:45,2735100,1.159,1.863,118.348,
11/19/19 2:00,2736000,1.167,1.841,119.12,
11/19/19 2:15,2736900,1.161,1.87,118.479,
11/19/19 2:30,2737800,1.166,1.868,119.008,
11/19/19 2:45,2738700,1.168,1.839,119.186,
11/19/19 3:00,2739600,1.155,1.842,117.872,
11/19/19 3:15,2740500,1.155,1.824,117.858,
11/19/19 3:30,2741400,1.153,1.839,117.663,
11/19/19 3:45,2742300,1.153,1.829,117.641,
11/19/19 4:00,2743200,1.167,1.861,119.089,
11/19/19 4:15,2744100,1.164,1.879,118.79,
11/19/19 4:30,2745000,1.154,1.87,117.771,
11/19/19 4:45,2745900,1.152,1.912,117.611,
11/19/19 5:00,2746800,1.159,1.933,118.309,
11/19/19 5:15,2747700,1.162,1.955,118.629,
11/19/19 5:30,2748600,1.165,1.917,118.907,
11/19/19 5:45,2749500,1.162,1.907,118.575,
11/19/19 6:00,2750400,1.163,1.926,118.69,
11/19/19 6:15,2751300,1.16,1.924,118.398,
11/19/19 6:30,2752200,1.155,1.941,117.914,
11/19/19 6:45,2753100,1.159,1.955,118.344,
11/19/19 7:00,2754000,1.161,1.924,118.458,
11/19/19 7:15,2754900,1.161,1.897,118.542,
11/19/19 7:30,2755800,1.165,1.906,118.951,
11/19/19 7:45,2756700,1.162,1.931,118.611,
11/19/19 8:00,2757600,1.173,1.951,119.701,
11/19/19 8:15,2758500,1.16,1.99,118.444,
11/19/19 8:30,2759400,1.168,2.025,119.178,
11/19/19 8:45,2760300,1.16,2.067,118.42,
11/19/19 9:00,2761200,1.163,2.106,118.735,
11/19/19 9:15,2762100,1.163,2.092,118.735,
11/19/19 9:30,2763000,1.159,2.101,118.319,
11/19/19 9:45,2763900,1.155,2.136,117.898,
11/19/19 10:00,2764800,1.164,2.182,118.838,
11/19/19 10:15,2765700,1.162,2.238,118.587,
11/19/19 10:30,2766600,1.159,2.245,118.333,
11/19/19 10:45,2767500,1.165,2.306,118.895,
11/19/19 11:00,2768400,1.166,2.383,119.001,
11/19/19 11:15,2769300,1.166,2.417,119.061,
11/19/19 11:30,2770200,1.163,2.451,118.723,
11/19/19 11:45,2771100,1.158,2.574,118.165,
11/19/19 12:00,2772000,1.172,2.609,119.591,
11/19/19 12:15,2772900,1.167,2.665,119.085,
11/19/19 12:30,2773800,1.164,2.702,118.779,
11/19/19 12:45,2774700,1.167,2.753,119.105,
11/19/19 13:00,2775600,1.166,2.822,119.056,
11/19/19 13:15,2776500,1.164,2.819,118.803,
11/19/19 13:30,2777400,1.164,2.823,118.781,
11/19/19 13:45,2778300,1.168,2.847,119.202,
11/19/19 14:00,2779200,1.177,2.847,120.148,
11/19/19 14:15,2780100,1.169,2.882,119.371,
11/19/19 14:30,2781000,1.167,2.915,119.073,
11/19/19 14:45,2781900,1.181,2.865,120.538,
11/19/19 15:00,2782800,1.174,2.758,119.815,
11/19/19 15:15,2783700,1.182,2.79,120.668,
11/19/19 15:30,2784600,1.174,2.744,119.833,
11/19/19 15:45,2785500,1.178,2.723,120.23,
11/19/19 16:00,2786400,1.173,2.673,119.731,
11/19/19 16:15,2787300,1.19,2.674,121.44,
11/19/19 16:30,2788200,1.192,2.618,121.654,
11/19/19 16:45,2789100,1.188,2.545,121.213,
11/19/19 17:00,2790000,1.177,2.518,120.092,
11/19/19 17:15,2790900,1.186,2.492,121.036,
11/19/19 17:30,2791800,1.18,2.455,120.488,
11/19/19 17:45,2792700,1.179,2.418,120.381,
11/19/19 18:00,2793600,1.176,2.398,120.009,
11/19/19 18:15,2794500,1.182,2.326,120.625,
11/19/19 18:30,2795400,1.184,2.26,120.867,
11/19/19 18:45,2796300,1.184,2.163,120.883,
11/19/19 19:00,2797200,1.183,2.173,120.718,
11/19/19 19:15,2798100,1.199,2.058,122.435,
11/19/19 19:30,2799000,1.186,1.997,121.033,
11/19/19 19:45,2799900,1.176,1.942,120.036,
11/19/19 20:00,2800800,1.194,1.876,121.912,
11/19/19 20:15,2801700,1.184,1.794,120.826,
11/19/19 20:30,2802600,1.187,1.752,121.124,
11/19/19 20:45,2803500,1.184,1.666,120.833,
11/19/19 21:00,2804400,1.189,1.648,121.346,
11/19/19 21:15,2805300,1.178,1.575,120.249,
11/19/19 21:30,2806200,1.179,1.533,120.331,
11/19/19 21:45,2807100,1.177,1.468,120.189,
11/19/19 22:00,2808000,1.182,1.455,120.633,
11/19/19 22:15,2808900,1.178,1.452,120.215,
11/19/19 22:30,2809800,1.181,1.427,120.515,
11/19/19 22:45,2810700,1.182,1.42,120.695,
11/19/19 23:00,2811600,1.185,1.41,121.001,
11/19/19 23:15,2812500,1.191,1.412,121.538,
11/19/19 23:30,2813400,1.173,1.433,119.779,
11/19/19 23:45,2814300,1.182,1.434,120.631,
11/20/19 0:00,2815200,1.188,1.459,121.243,
11/20/19 0:15,2816100,1.187,1.507,121.119,
11/20/19 0:30,2817000,1.184,1.538,120.849,
11/20/19 0:45,2817900,1.181,1.54,120.584,
11/20/19 1:00,2818800,1.184,1.587,120.838,
11/20/19 1:15,2819700,1.173,1.643,119.705,
