Report Date:,8/14/20 14:08,,,,
2/23/20 17:45,11069100,0.044,4.422,0.103,
2/23/20 18:00,11070000,0.047,4.245,0.108,
2/23/20 18:15,11070900,0.047,4.096,0.108,
2/23/20 18:30,11071800,0.047,3.901,0.109,
2/23/20 18:45,11072700,0.047,3.727,0.109,
2/23/20 19:00,11073600,0.047,3.598,0.108,
2/23/20 19:15,11074500,0.047,3.478,0.108,
2/23/20 19:30,11075400,0.047,3.374,0.108,
2/23/20 19:45,11076300,0.047,3.295,0.108,
2/23/20 20:00,11077200,0.047,3.197,0.109,
2/23/20 20:15,11078100,0.047,3.107,0.109,
2/23/20 20:30,11079000,0.048,2.913,0.11,
2/23/20 20:45,11079900,0.047,2.752,0.108,
2/23/20 21:00,11080800,0.049,2.625,0.113,
2/23/20 21:15,11081700,0.047,2.478,0.109,
2/23/20 21:30,11082600,0.048,2.375,0.111,
2/23/20 21:45,11083500,0.047,2.288,0.108,
2/23/20 22:00,11084400,0.048,2.173,0.111,
2/23/20 22:15,11085300,0.049,2.106,0.112,
2/23/20 22:30,11086200,0.046,2.051,0.107,
2/23/20 22:45,11087100,0.048,1.973,0.11,
2/23/20 23:00,11088000,0.048,1.94,0.112,
2/23/20 23:15,11088900,0.047,1.814,0.109,
2/23/20 23:30,11089800,0.048,1.738,0.11,
2/23/20 23:45,11090700,0.049,1.624,0.113,
2/24/20 0:00,11091600,0.047,1.521,0.109,
2/24/20 0:15,11092500,0.047,1.464,0.109,
2/24/20 0:30,11093400,0.047,1.375,0.108,
2/24/20 0:45,11094300,0.048,1.321,0.111,
2/24/20 1:00,11095200,0.048,1.234,0.112,
2/24/20 1:15,11096100,0.049,1.207,0.113,
2/24/20 1:30,11097000,0.048,1.158,0.11,
2/24/20 1:45,11097900,0.048,1.101,0.111,
2/24/20 2:00,11098800,0.047,1.045,0.108,
2/24/20 2:15,11099700,0.047,1.019,0.109,
2/24/20 2:30,11100600,0.047,0.971,0.108,
2/24/20 2:45,11101500,0.05,0.957,0.114,
2/24/20 3:00,11102400,0.047,0.938,0.109,
2/24/20 3:15,11103300,0.049,0.904,0.112,
2/24/20 3:30,11104200,0.047,0.853,0.108,
2/24/20 3:45,11105100,0.047,0.778,0.109,
2/24/20 4:00,11106000,0.048,0.752,0.111,
2/24/20 4:15,11106900,0.047,0.69,0.11,
2/24/20 4:30,11107800,0.046,0.666,0.107,
2/24/20 4:45,11108700,0.047,0.634,0.109,
2/24/20 5:00,11109600,0.049,0.557,0.113,
2/24/20 5:15,11110500,0.047,0.568,0.109,
2/24/20 5:30,11111400,0.046,0.554,0.106,
2/24/20 5:45,11112300,0.048,0.46,0.11,
2/24/20 6:00,11113200,0.048,0.475,0.111,
2/24/20 6:15,11114100,0.047,0.424,0.108,
2/24/20 6:30,11115000,0.047,0.412,0.11,
2/24/20 6:45,11115900,0.047,0.356,0.109,
2/24/20 7:00,11116800,0.046,0.35,0.106,
2/24/20 7:15,11117700,0.048,0.344,0.11,
2/24/20 7:30,11118600,0.048,0.337,0.111,
2/24/20 7:45,11119500,0.048,0.338,0.111,
2/24/20 8:00,11120400,0.048,0.311,0.11,
2/24/20 8:15,11121300,0.049,0.329,0.113,
2/24/20 8:30,11122200,0.046,0.306,0.107,
2/24/20 8:45,11123100,0.048,0.386,0.11,
2/24/20 9:00,11124000,0.046,0.407,0.107,
2/24/20 9:15,11124900,0.048,0.506,0.111,
2/24/20 9:30,11125800,0.046,0.656,0.107,
2/24/20 9:45,11126700,0.046,0.807,0.107,
2/24/20 10:00,11127600,0.048,1.025,0.11,
2/24/20 10:15,11128500,0.046,1.225,0.107,
2/24/20 10:30,11129400,0.048,1.519,0.111,
2/24/20 10:45,11130300,0.047,1.757,0.108,
2/24/20 11:00,11131200,0.047,1.936,0.11,
2/24/20 11:15,11132100,0.046,2.124,0.105,
2/24/20 11:30,11133000,0.046,2.222,0.107,
2/24/20 11:45,11133900,0.046,2.314,0.107,
2/24/20 12:00,11134800,0.045,3.997,0.104,
2/24/20 12:15,11135700,0.047,4.362,0.108,
2/24/20 12:30,11136600,0.049,3.849,0.112,
2/24/20 12:45,11137500,0.045,3.648,0.105,
2/24/20 13:00,11138400,0.045,3.513,0.105,
2/24/20 13:15,11139300,0.046,3.458,0.107,
2/24/20 13:30,11140200,0.047,3.436,0.108,
2/24/20 13:45,11141100,0.045,3.468,0.104,
2/24/20 14:00,11142000,0.047,3.545,0.107,
2/24/20 14:15,11142900,0.048,3.639,0.11,
2/24/20 14:30,11143800,0.046,3.731,0.105,
2/24/20 14:45,11144700,0.045,3.757,0.104,
2/24/20 15:00,11145600,0.046,3.914,0.106,
2/24/20 15:15,11146500,0.047,3.98,0.108,
2/24/20 15:30,11147400,0.046,3.972,0.106,
2/24/20 15:45,11148300,0.047,3.856,0.107,
2/24/20 16:00,11149200,0.046,3.748,0.106,
2/24/20 16:15,11150100,0.048,3.616,0.11,
2/24/20 16:30,11151000,0.047,3.526,0.108,
2/24/20 16:45,11151900,0.046,3.46,0.107,
2/24/20 17:00,11152800,0.047,3.395,0.108,
2/24/20 17:15,11153700,0.048,3.325,0.11,
2/24/20 17:30,11154600,0.048,3.248,0.111,
2/24/20 17:45,11155500,0.047,3.084,0.107,
2/24/20 18:00,11156400,0.048,2.991,0.112,
2/24/20 18:15,11157300,0.047,2.877,0.11,
2/24/20 18:30,11158200,0.047,2.782,0.109,
2/24/20 18:45,11159100,0.047,2.683,0.108,
2/24/20 19:00,11160000,0.048,2.578,0.111,
2/24/20 19:15,11160900,0.047,2.496,0.109,
2/24/20 19:30,11161800,0.046,2.382,0.105,
2/24/20 19:45,11162700,0.047,2.301,0.109,
2/24/20 20:00,11163600,0.048,2.216,0.11,
2/24/20 20:15,11164500,0.047,2.149,0.108,
2/24/20 20:30,11165400,0.048,2.106,0.11,
2/24/20 20:45,11166300,0.048,2.019,0.11,
2/24/20 21:00,11167200,0.048,1.955,0.112,
2/24/20 21:15,11168100,0.047,1.868,0.107,
2/24/20 21:30,11169000,0.047,1.868,0.109,
2/24/20 21:45,11169900,0.048,1.802,0.111,
2/24/20 22:00,11170800,0.049,1.784,0.114,
2/24/20 22:15,11171700,0.048,1.744,0.112,
2/24/20 22:30,11172600,0.048,1.697,0.11,
2/24/20 22:45,11173500,0.047,1.586,0.108,
2/24/20 23:00,11174400,0.048,1.568,0.112,
2/24/20 23:15,11175300,0.048,1.498,0.111,
2/24/20 23:30,11176200,0.047,1.474,0.108,
2/24/20 23:45,11177100,0.048,1.436,0.112,
2/25/20 0:00,11178000,0.049,1.372,0.113,
2/25/20 0:15,11178900,0.049,1.364,0.113,
2/25/20 0:30,11179800,0.047,1.318,0.109,
2/25/20 0:45,11180700,0.049,1.298,0.114,
2/25/20 1:00,11181600,0.048,1.27,0.11,
2/25/20 1:15,11182500,0.048,1.235,0.11,
2/25/20 1:30,11183400,0.048,1.152,0.112,
2/25/20 1:45,11184300,0.048,1.128,0.111,
2/25/20 2:00,11185200,0.048,1.103,0.11,
2/25/20 2:15,11186100,0.048,1.071,0.11,
2/25/20 2:30,11187000,0.048,1.054,0.11,
2/25/20 2:45,11187900,0.047,0.993,0.108,
2/25/20 3:00,11188800,0.046,0.973,0.107,
2/25/20 3:15,11189700,0.049,0.943,0.112,
2/25/20 3:30,11190600,0.048,0.902,0.112,
2/25/20 3:45,11191500,0.047,0.876,0.108,
2/25/20 4:00,11192400,0.047,0.817,0.108,
2/25/20 4:15,11193300,0.048,0.82,0.11,
2/25/20 4:30,11194200,0.048,0.77,0.111,
2/25/20 4:45,11195100,0.048,0.769,0.11,
2/25/20 5:00,11196000,0.047,0.774,0.11,
2/25/20 5:15,11196900,0.048,0.785,0.11,
2/25/20 5:30,11197800,0.048,0.716,0.111,
2/25/20 5:45,11198700,0.049,0.721,0.112,
2/25/20 6:00,11199600,0.048,0.696,0.11,
2/25/20 6:15,11200500,0.048,0.674,0.11,
2/25/20 6:30,11201400,0.048,0.651,0.111,
2/25/20 6:45,11202300,0.048,0.629,0.111,
2/25/20 7:00,11203200,0.047,0.574,0.109,
2/25/20 7:15,11204100,0.048,0.581,0.111,
2/25/20 7:30,11205000,0.048,0.56,0.111,
2/25/20 7:45,11205900,0.046,0.532,0.107,
2/25/20 8:00,11206800,0.047,0.551,0.109,
2/25/20 8:15,11207700,0.047,0.581,0.11,
2/25/20 8:30,11208600,0.047,0.629,0.109,
2/25/20 8:45,11209500,0.048,0.705,0.11,
2/25/20 9:00,11210400,0.048,0.77,0.11,
2/25/20 9:15,11211300,0.047,0.876,0.108,
2/25/20 9:30,11212200,0.047,1.023,0.109,
2/25/20 9:45,11213100,0.047,1.115,0.108,
2/25/20 10:00,11214000,0.048,1.412,0.11,
2/25/20 10:15,11214900,0.046,1.737,0.107,
2/25/20 10:30,11215800,0.048,1.828,0.11,
2/25/20 10:45,11216700,0.048,1.907,0.11,
2/25/20 11:00,11217600,0.047,1.916,0.108,
2/25/20 11:15,11218500,0.047,2.077,0.108,
2/25/20 11:30,11219400,0.046,2.17,0.106,
2/25/20 11:45,11220300,0.047,2.317,0.109,
2/25/20 12:00,11221200,0.046,3.719,0.106,
2/25/20 12:15,11222100,0.047,4.452,0.108,
2/25/20 12:30,11223000,0.049,4.173,0.112,
2/25/20 12:45,11223900,0.045,3.983,0.105,
2/25/20 13:00,11224800,0.045,3.866,0.104,
2/25/20 13:15,11225700,0.046,3.758,0.107,
2/25/20 13:30,11226600,0.045,3.674,0.104,
2/25/20 13:45,11227500,0.047,3.687,0.108,
2/25/20 14:00,11228400,0.046,3.723,0.106,
2/25/20 14:15,11229300,0.046,3.874,0.105,
2/25/20 14:30,11230200,0.047,4.025,0.108,
2/25/20 14:45,11231100,0.047,4.04,0.11,
2/25/20 15:00,11232000,0.046,4.025,0.106,
2/25/20 15:15,11232900,0.047,4.007,0.11,
2/25/20 15:30,11233800,0.046,3.977,0.107,
2/25/20 15:45,11234700,0.047,3.919,0.108,
2/25/20 16:00,11235600,0.047,3.787,0.108,
2/25/20 16:15,11236500,0.047,3.672,0.109,
2/25/20 16:30,11237400,0.047,3.639,0.108,
2/25/20 16:45,11238300,0.047,3.545,0.109,
2/25/20 17:00,11239200,0.045,3.51,0.104,
2/25/20 17:15,11240100,0.048,3.43,0.111,
2/25/20 17:30,11241000,0.048,3.293,0.111,
2/25/20 17:45,11241900,0.047,3.227,0.109,
2/25/20 18:00,11242800,0.049,3.145,0.112,
2/25/20 18:15,11243700,0.047,3.027,0.109,
2/25/20 18:30,11244600,0.048,2.95,0.111,
2/25/20 18:45,11245500,0.049,2.861,0.112,
2/25/20 19:00,11246400,0.048,2.742,0.111,
2/25/20 19:15,11247300,0.049,2.693,0.114,
2/25/20 19:30,11248200,0.049,2.599,0.113,
2/25/20 19:45,11249100,0.047,2.51,0.11,
2/25/20 20:00,11250000,0.048,2.433,0.11,
2/25/20 20:15,11250900,0.049,2.345,0.113,
2/25/20 20:30,11251800,0.048,2.23,0.111,
2/25/20 20:45,11252700,0.049,2.215,0.113,
2/25/20 21:00,11253600,0.048,2.139,0.11,
2/25/20 21:15,11254500,0.048,2.043,0.112,
2/25/20 21:30,11255400,0.051,2.03,0.117,
2/25/20 21:45,11256300,0.049,2.001,0.114,
2/25/20 22:00,11257200,0.049,1.989,0.112,
2/25/20 22:15,11258100,0.048,1.931,0.112,
2/25/20 22:30,11259000,0.049,1.888,0.113,
2/25/20 22:45,11259900,0.049,1.818,0.113,
2/25/20 23:00,11260800,0.048,1.788,0.112,
2/25/20 23:15,11261700,0.049,1.742,0.114,
2/25/20 23:30,11262600,0.049,1.687,0.113,
2/25/20 23:45,11263500,0.049,1.637,0.113,
2/26/20 0:00,11264400,0.049,1.577,0.113,
2/26/20 0:15,11265300,0.05,1.549,0.115,
2/26/20 0:30,11266200,0.049,1.532,0.112,
2/26/20 0:45,11267100,0.048,1.52,0.112,
2/26/20 1:00,11268000,0.049,1.451,0.113,
2/26/20 1:15,11268900,0.05,1.397,0.116,
2/26/20 1:30,11269800,0.049,1.36,0.113,
2/26/20 1:45,11270700,0.05,1.305,0.115,
2/26/20 2:00,11271600,0.049,1.255,0.113,
2/26/20 2:15,11272500,0.049,1.218,0.113,
2/26/20 2:30,11273400,0.05,1.166,0.114,
2/26/20 2:45,11274300,0.049,1.097,0.113,
2/26/20 3:00,11275200,0.049,1.063,0.112,
2/26/20 3:15,11276100,0.048,1.05,0.11,
2/26/20 3:30,11277000,0.049,1.011,0.113,
2/26/20 3:45,11277900,0.049,0.939,0.114,
2/26/20 4:00,11278800,0.05,0.92,0.115,
2/26/20 4:15,11279700,0.049,0.85,0.114,
2/26/20 4:30,11280600,0.049,0.822,0.113,
2/26/20 4:45,11281500,0.049,0.854,0.112,
2/26/20 5:00,11282400,0.049,0.796,0.113,
2/26/20 5:15,11283300,0.049,0.758,0.113,
2/26/20 5:30,11284200,0.049,0.71,0.113,
2/26/20 5:45,11285100,0.049,0.729,0.113,
2/26/20 6:00,11286000,0.049,0.695,0.113,
2/26/20 6:15,11286900,0.049,0.716,0.113,
2/26/20 6:30,11287800,0.05,0.674,0.115,
2/26/20 6:45,11288700,0.048,0.639,0.112,
2/26/20 7:00,11289600,0.048,0.653,0.112,
2/26/20 7:15,11290500,0.05,0.635,0.115,
2/26/20 7:30,11291400,0.05,0.62,0.115,
2/26/20 7:45,11292300,0.049,0.622,0.112,
2/26/20 8:00,11293200,0.05,0.62,0.116,
2/26/20 8:15,11294100,0.049,0.651,0.112,
2/26/20 8:30,11295000,0.05,0.66,0.115,
2/26/20 8:45,11295900,0.048,0.68,0.112,
2/26/20 9:00,11296800,0.049,0.708,0.113,
2/26/20 9:15,11297700,0.05,0.839,0.115,
2/26/20 9:30,11298600,0.048,0.963,0.112,
2/26/20 9:45,11299500,0.049,1.128,0.114,
2/26/20 10:00,11300400,0.049,1.288,0.113,
2/26/20 10:15,11301300,0.049,1.62,0.114,
2/26/20 10:30,11302200,0.048,1.846,0.112,
2/26/20 10:45,11303100,0.048,2.115,0.111,
2/26/20 11:00,11304000,0.048,2.32,0.111,
2/26/20 11:15,11304900,0.048,2.46,0.11,
2/26/20 11:30,11305800,0.048,2.615,0.11,
2/26/20 11:45,11306700,0.047,2.761,0.108,
2/26/20 12:00,11307600,0.049,4.09,0.114,
2/26/20 12:15,11308500,0.047,4.368,0.109,
2/26/20 12:30,11309400,0.048,4.019,0.11,
2/26/20 12:45,11310300,0.048,3.888,0.11,
2/26/20 13:00,11311200,0.048,3.791,0.11,
2/26/20 13:15,11312100,0.047,3.758,0.109,
2/26/20 13:30,11313000,0.049,3.753,0.113,
2/26/20 13:45,11313900,0.048,3.804,0.112,
2/26/20 14:00,11314800,0.049,3.91,0.113,
2/26/20 14:15,11315700,0.048,4.042,0.111,
2/26/20 14:30,11316600,0.047,4.2,0.109,
2/26/20 14:45,11317500,0.048,4.307,0.111,
2/26/20 15:00,11318400,0.049,4.395,0.113,
2/26/20 15:15,11319300,0.048,4.503,0.111,
2/26/20 15:30,11320200,0.048,4.512,0.112,
2/26/20 15:45,11321100,0.047,4.567,0.109,
2/26/20 16:00,11322000,0.049,4.552,0.114,
2/26/20 16:15,11322900,0.049,4.565,0.113,
2/26/20 16:30,11323800,0.049,4.594,0.114,
2/26/20 16:45,11324700,0.05,4.468,0.114,
2/26/20 17:00,11325600,0.05,4.392,0.116,
2/26/20 17:15,11326500,0.051,4.279,0.117,
2/26/20 17:30,11327400,0.051,4.161,0.118,
2/26/20 17:45,11328300,0.051,4.013,0.118,
2/26/20 18:00,11329200,0.052,3.843,0.12,
2/26/20 18:15,11330100,0.052,3.731,0.121,
2/26/20 18:30,11331000,0.051,3.57,0.118,
2/26/20 18:45,11331900,0.051,3.392,0.118,
2/26/20 19:00,11332800,0.052,3.318,0.12,
2/26/20 19:15,11333700,0.052,3.235,0.12,
2/26/20 19:30,11334600,0.052,3.139,0.119,
2/26/20 19:45,11335500,0.053,3.078,0.123,
2/26/20 20:00,11336400,0.053,2.989,0.122,
2/26/20 20:15,11337300,0.053,2.912,0.121,
2/26/20 20:30,11338200,0.053,2.821,0.123,
2/26/20 20:45,11339100,0.053,2.766,0.123,
2/26/20 21:00,11340000,0.052,2.68,0.12,
2/26/20 21:15,11340900,0.054,2.589,0.124,
2/26/20 21:30,11341800,0.053,2.599,0.123,
2/26/20 21:45,11342700,0.054,2.579,0.125,
2/26/20 22:00,11343600,0.054,2.532,0.125,
2/26/20 22:15,11344500,0.054,2.471,0.124,
2/26/20 22:30,11345400,0.054,2.397,0.124,
2/26/20 22:45,11346300,0.054,2.37,0.125,
2/26/20 23:00,11347200,0.054,2.278,0.125,
2/26/20 23:15,11348100,0.054,2.224,0.124,
2/26/20 23:30,11349000,0.054,2.206,0.124,
2/26/20 23:45,11349900,0.052,2.133,0.121,
2/27/20 0:00,11350800,0.054,2.071,0.126,
2/27/20 0:15,11351700,0.053,2.045,0.123,
2/27/20 0:30,11352600,0.053,1.965,0.123,
2/27/20 0:45,11353500,0.054,1.935,0.125,
2/27/20 1:00,11354400,0.054,1.909,0.125,
2/27/20 1:15,11355300,0.055,1.893,0.127,
2/27/20 1:30,11356200,0.052,1.85,0.121,
2/27/20 1:45,11357100,0.055,1.847,0.127,
2/27/20 2:00,11358000,0.054,1.759,0.125,
2/27/20 2:15,11358900,0.054,1.741,0.125,
2/27/20 2:30,11359800,0.053,1.706,0.123,
2/27/20 2:45,11360700,0.053,1.605,0.123,
2/27/20 3:00,11361600,0.055,1.595,0.127,
2/27/20 3:15,11362500,0.054,1.574,0.125,
2/27/20 3:30,11363400,0.054,1.525,0.125,
2/27/20 3:45,11364300,0.054,1.46,0.124,
2/27/20 4:00,11365200,0.054,1.425,0.124,
2/27/20 4:15,11366100,0.053,1.357,0.123,
2/27/20 4:30,11367000,0.054,1.368,0.124,
2/27/20 4:45,11367900,0.053,1.282,0.122,
2/27/20 5:00,11368800,0.053,1.285,0.121,
2/27/20 5:15,11369700,0.053,1.273,0.122,
2/27/20 5:30,11370600,0.053,1.242,0.123,
2/27/20 5:45,11371500,0.054,1.194,0.124,
2/27/20 6:00,11372400,0.053,1.192,0.122,
2/27/20 6:15,11373300,0.053,1.152,0.122,
2/27/20 6:30,11374200,0.053,1.121,0.123,
2/27/20 6:45,11375100,0.053,1.083,0.123,
2/27/20 7:00,11376000,0.053,1.071,0.122,
2/27/20 7:15,11376900,0.052,1.041,0.121,
2/27/20 7:30,11377800,0.052,0.985,0.119,
2/27/20 7:45,11378700,0.052,1.011,0.12,
2/27/20 8:00,11379600,0.053,0.957,0.122,
2/27/20 8:15,11380500,0.053,0.953,0.123,
2/27/20 8:30,11381400,0.053,0.998,0.122,
2/27/20 8:45,11382300,0.053,1.053,0.123,
2/27/20 9:00,11383200,0.052,1.104,0.12,
2/27/20 9:15,11384100,0.053,1.189,0.122,
2/27/20 9:30,11385000,0.053,1.331,0.123,
2/27/20 9:45,11385900,0.052,1.5,0.121,
2/27/20 10:00,11386800,0.052,1.698,0.121,
2/27/20 10:15,11387700,0.051,1.919,0.118,
2/27/20 10:30,11388600,0.053,2.104,0.123,
2/27/20 10:45,11389500,0.054,2.309,0.124,
2/27/20 11:00,11390400,0.051,2.479,0.118,
2/27/20 11:15,11391300,0.052,2.623,0.12,
2/27/20 11:30,11392200,0.052,2.781,0.121,
2/27/20 11:45,11393100,0.052,2.901,0.119,
2/27/20 12:00,11394000,0.051,3.649,0.119,
2/27/20 12:15,11394900,0.051,4.055,0.118,
2/27/20 12:30,11395800,0.052,3.929,0.12,
2/27/20 12:45,11396700,0.051,3.93,0.118,
2/27/20 13:00,11397600,0.052,3.93,0.12,
2/27/20 13:15,11398500,0.051,3.906,0.117,
2/27/20 13:30,11399400,0.052,3.89,0.121,
2/27/20 13:45,11400300,0.052,3.946,0.121,
2/27/20 14:00,11401200,0.05,4.039,0.116,
2/27/20 14:15,11402100,0.052,4.144,0.119,
2/27/20 14:30,11403000,0.052,4.265,0.12,
2/27/20 14:45,11403900,0.052,4.429,0.119,
2/27/20 15:00,11404800,0.051,4.545,0.119,
2/27/20 15:15,11405700,0.052,4.605,0.12,
2/27/20 15:30,11406600,0.052,4.643,0.12,
2/27/20 15:45,11407500,0.052,4.487,0.12,
2/27/20 16:00,11408400,0.053,4.336,0.123,
2/27/20 16:15,11409300,0.054,4.204,0.125,
2/27/20 16:30,11410200,0.053,4.085,0.122,
2/27/20 16:45,11411100,0.054,3.993,0.126,
2/27/20 17:00,11412000,0.055,3.869,0.126,
2/27/20 17:15,11412900,0.054,3.799,0.124,
2/27/20 17:30,11413800,0.056,3.698,0.129,
2/27/20 17:45,11414700,0.055,3.596,0.126,
2/27/20 18:00,11415600,0.055,3.474,0.127,
2/27/20 18:15,11416500,0.054,3.375,0.124,
2/27/20 18:30,11417400,0.055,3.335,0.127,
2/27/20 18:45,11418300,0.054,3.213,0.125,
2/27/20 19:00,11419200,0.056,3.196,0.129,
2/27/20 19:15,11420100,0.057,3.089,0.131,
2/27/20 19:30,11421000,0.055,3.013,0.127,
2/27/20 19:45,11421900,0.056,2.941,0.129,
2/27/20 20:00,11422800,0.057,2.926,0.132,
2/27/20 20:15,11423700,0.057,2.816,0.131,
2/27/20 20:30,11424600,0.056,2.763,0.13,
2/27/20 20:45,11425500,0.057,2.698,0.131,
2/27/20 21:00,11426400,0.056,2.628,0.13,
2/27/20 21:15,11427300,0.057,2.575,0.131,
2/27/20 21:30,11428200,0.058,2.498,0.133,
2/27/20 21:45,11429100,0.056,2.449,0.129,
2/27/20 22:00,11430000,0.058,2.412,0.133,
2/27/20 22:15,11430900,0.057,2.376,0.132,
2/27/20 22:30,11431800,0.058,2.335,0.134,
2/27/20 22:45,11432700,0.059,2.306,0.136,
2/27/20 23:00,11433600,0.056,2.26,0.128,
2/27/20 23:15,11434500,0.057,2.173,0.131,
2/27/20 23:30,11435400,0.057,2.129,0.132,
2/27/20 23:45,11436300,0.057,2.061,0.133,
2/28/20 0:00,11437200,0.057,2.048,0.131,
2/28/20 0:15,11438100,0.058,1.973,0.133,
2/28/20 0:30,11439000,0.058,1.948,0.133,
2/28/20 0:45,11439900,0.058,1.957,0.133,
2/28/20 1:00,11440800,0.057,1.918,0.132,
2/28/20 1:15,11441700,0.056,1.889,0.13,
2/28/20 1:30,11442600,0.057,1.847,0.131,
2/28/20 1:45,11443500,0.058,1.79,0.133,
2/28/20 2:00,11444400,0.058,1.737,0.133,
2/28/20 2:15,11445300,0.056,1.663,0.13,
2/28/20 2:30,11446200,0.057,1.683,0.132,
2/28/20 2:45,11447100,0.056,1.609,0.129,
2/28/20 3:00,11448000,0.058,1.586,0.133,
2/28/20 3:15,11448900,0.057,1.547,0.133,
2/28/20 3:30,11449800,0.056,1.525,0.13,
2/28/20 3:45,11450700,0.056,1.476,0.13,
2/28/20 4:00,11451600,0.056,1.463,0.13,
2/28/20 4:15,11452500,0.058,1.463,0.133,
2/28/20 4:30,11453400,0.055,1.47,0.128,
2/28/20 4:45,11454300,0.056,1.463,0.13,
2/28/20 5:00,11455200,0.058,1.4,0.133,
2/28/20 5:15,11456100,0.057,1.412,0.131,
2/28/20 5:30,11457000,0.057,1.379,0.132,
2/28/20 5:45,11457900,0.056,1.37,0.129,
2/28/20 6:00,11458800,0.057,1.294,0.13,
2/28/20 6:15,11459700,0.057,1.294,0.131,
2/28/20 6:30,11460600,0.055,1.297,0.128,
2/28/20 6:45,11461500,0.056,1.229,0.13,
2/28/20 7:00,11462400,0.056,1.208,0.129,
2/28/20 7:15,11463300,0.057,1.241,0.131,
2/28/20 7:30,11464200,0.055,1.22,0.128,
2/28/20 7:45,11465100,0.057,1.212,0.132,
2/28/20 8:00,11466000,0.058,1.268,0.133,
2/28/20 8:15,11466900,0.056,1.31,0.129,
2/28/20 8:30,11467800,0.057,1.371,0.132,
2/28/20 8:45,11468700,0.056,1.448,0.13,
2/28/20 9:00,11469600,0.056,1.554,0.13,
2/28/20 9:15,11470500,0.056,1.694,0.13,
2/28/20 9:30,11471400,0.055,1.857,0.128,
2/28/20 9:45,11472300,0.057,2.057,0.131,
2/28/20 10:00,11473200,0.056,2.23,0.129,
2/28/20 10:15,11474100,0.054,2.347,0.125,
2/28/20 10:30,11475000,0.056,2.547,0.128,
2/28/20 10:45,11475900,0.055,2.724,0.127,
2/28/20 11:00,11476800,0.056,2.859,0.128,
2/28/20 11:15,11477700,0.055,3.005,0.127,
2/28/20 11:30,11478600,0.056,3.128,0.128,
2/28/20 11:45,11479500,0.055,3.241,0.127,
2/28/20 12:00,11480400,0.054,3.419,0.125,
2/28/20 12:15,11481300,0.055,3.504,0.127,
2/28/20 12:30,11482200,0.054,3.639,0.126,
2/28/20 12:45,11483100,0.055,3.734,0.128,
2/28/20 13:00,11484000,0.054,3.781,0.125,
2/28/20 13:15,11484900,0.054,3.878,0.126,
2/28/20 13:30,11485800,0.056,3.986,0.129,
2/28/20 13:45,11486700,0.054,4.14,0.125,
2/28/20 14:00,11487600,0.054,4.395,0.126,
2/28/20 14:15,11488500,0.053,4.738,0.123,
2/28/20 14:30,11489400,0.053,5.054,0.122,
2/28/20 14:45,11490300,0.055,5.354,0.128,
2/28/20 15:00,11491200,0.055,5.526,0.127,
2/28/20 15:15,11492100,0.054,5.626,0.125,
2/28/20 15:30,11493000,0.055,5.724,0.127,
2/28/20 15:45,11493900,0.054,5.587,0.124,
2/28/20 16:00,11494800,0.054,5.461,0.124,
2/28/20 16:15,11495700,0.055,5.383,0.126,
2/28/20 16:30,11496600,0.056,5.251,0.129,
2/28/20 16:45,11497500,0.054,5.148,0.125,
2/28/20 17:00,11498400,0.055,5.024,0.127,
2/28/20 17:15,11499300,0.056,4.86,0.129,
2/28/20 17:30,11500200,0.056,4.719,0.128,
2/28/20 17:45,11501100,0.056,4.576,0.129,
2/28/20 18:00,11502000,0.056,4.414,0.129,
2/28/20 18:15,11502900,0.055,4.227,0.128,
2/28/20 18:30,11503800,0.056,4.046,0.129,
2/28/20 18:45,11504700,0.058,3.914,0.133,
2/28/20 19:00,11505600,0.057,3.743,0.131,
2/28/20 19:15,11506500,0.057,3.644,0.133,
2/28/20 19:30,11507400,0.056,3.492,0.13,
2/28/20 19:45,11508300,0.058,3.392,0.133,
2/28/20 20:00,11509200,0.058,3.339,0.134,
2/28/20 20:15,11510100,0.059,3.267,0.136,
2/28/20 20:30,11511000,0.057,3.206,0.132,
2/28/20 20:45,11511900,0.058,3.182,0.135,
2/28/20 21:00,11512800,0.056,3.163,0.128,
2/28/20 21:15,11513700,0.057,3.102,0.132,
2/28/20 21:30,11514600,0.058,3.054,0.133,
2/28/20 21:45,11515500,0.058,3.065,0.133,
2/28/20 22:00,11516400,0.059,3.04,0.135,
2/28/20 22:15,11517300,0.057,3.03,0.132,
2/28/20 22:30,11518200,0.058,3.03,0.134,
2/28/20 22:45,11519100,0.058,2.971,0.135,
2/28/20 23:00,11520000,0.057,2.959,0.131,
2/28/20 23:15,11520900,0.058,2.858,0.133,
2/28/20 23:30,11521800,0.058,2.836,0.133,
2/28/20 23:45,11522700,0.057,2.796,0.132,
2/29/20 0:00,11523600,0.057,2.719,0.132,
2/29/20 0:15,11524500,0.057,2.682,0.133,
2/29/20 0:30,11525400,0.057,2.664,0.132,
2/29/20 0:45,11526300,0.056,2.645,0.13,
2/29/20 1:00,11527200,0.058,2.668,0.133,
2/29/20 1:15,11528100,0.057,2.715,0.132,
2/29/20 1:30,11529000,0.057,2.82,0.132,
2/29/20 1:45,11529900,0.057,2.834,0.133,
2/29/20 2:00,11530800,0.057,2.863,0.131,
2/29/20 2:15,11531700,0.057,2.852,0.133,
2/29/20 2:30,11532600,0.057,2.851,0.131,
2/29/20 2:45,11533500,0.057,2.799,0.131,
